Time (ms),Estimated HR (Hz),Estimated HR (bpm),Time to next peak (ms),Heart rate pulse interval (ms),Red LED ADC,IR LED ADC,Filtered,ZeroCross
12490,1.02306,61,437,977,2824703,3376615,6.48594,0
12550,1.02306,61,377,977,2824714,3376675,9.85491,0
12590,1.02306,61,337,977,2824726,3376712,14.007,0
12630,1.02306,61,297,977,2824754,3376704,20.5511,0
12670,1.02306,61,257,977,2824748,3376723,28.5346,0
12710,1.02306,61,217,977,2824761,3376725,34.2004,0
12770,1.02306,61,157,977,2824757,3376753,35.1546,0
12810,1.02306,61,117,977,2824776,3376808,32.0047,0
12850,1.02306,61,77,977,2824793,3376847,27.8649,0
12890,1.02306,61,37,977,2824799,3376870,24.8474,0
12930,1.02306,61,974,977,2824791,3376793,21.1844,0
12990,1.02306,61,914,977,2824729,3376629,11.0191,0
13030,1.02306,61,874,977,2824716,3376581,-9.43105,1
13070,1.02306,61,834,977,2824710,3376592,-33.623,0
13110,1.02306,61,794,977,2824709,3376557,-51.3025,0
13150,1.02306,61,754,977,2824709,3376595,-57.4333,0
13210,1.02306,61,694,977,2824737,3376608,-50.9495,0
13250,1.02306,61,654,977,2824704,3376581,-36.0938,0
13290,1.02306,61,614,977,2824703,3376583,-21.92,0
13330,1.02306,61,574,977,2824706,3376607,-12.4741,0
13370,1.02306,61,534,977,2824708,3376590,-6.02824,0
13410,1.02306,61,494,977,2824728,3376619,0.124876,0
13450,1.02306,61,454,977,2824729,3376638,7.81487,0
13490,1.02306,61,414,977,2824733,3376644,15.712,0
13530,1.02306,61,374,977,2824730,3376654,21.2746,0
13570,1.02306,61,334,977,2824730,3376690,23.1316,0
13630,1.02306,61,274,977,2824742,3376683,22.2475,0
13670,1.02306,61,234,977,2824740,3376708,20.5782,0
13710,1.02306,61,194,977,2824757,3376748,19.2941,0
13750,1.02306,61,154,977,2824759,3376768,19.0997,0
13790,1.02306,61,114,977,2824768,3376750,19.4202,0
13830,1.02306,61,74,977,2824761,3376789,18.5503,0
13850,1.02306,61,54,977,2824772,3376761,15.5766,0
13880,1.02306,61,24,977,2824739,3376659,9.50815,0
13930,1.02306,61,951,977,2824717,3376568,-1.99423,1
13960,1.02306,61,921,977,2824714,3376563,-17.3135,0
14010,1.02306,61,871,977,2824698,3376525,-30.9992,0
14060,1.02306,61,821,977,2824702,3376544,-39.1555,0
14100,1.02306,61,781,977,2824708,3376562,-39.4083,0
14140,1.02306,61,741,977,2824713,3376567,-31.8214,0
14180,1.02306,61,701,977,2824702,3376573,-20.3518,0
14220,1.02306,61,661,977,2824700,3376553,-10.0755,0
14260,1.02306,61,621,977,2824698,3376561,-3.245,0
14270,1.02306,61,611,977,2824702,3376589,0.87695,0
14300,1.02306,61,581,977,2824707,3376571,4.10149,0
14350,1.02306,61,531,977,2824713,3376643,7.82482,0
14380,1.02306,61,501,977,2824724,3376654,12.5859,0
14430,1.02306,61,451,977,2824735,3376680,18.3685,0
14480,1.02306,61,401,977,2824743,3376694,24.257,0
14520,1.02306,61,361,977,2824739,3376730,28.0599,0
14560,1.02306,61,321,977,2824766,3376748,29.1674,0
14600,1.02306,61,281,977,2824771,3376732,29.4285,0
14640,1.02306,61,241,977,2824762,3376780,28.0461,0
14700,1.02306,61,181,977,2824774,3376798,23.3472,0
14730,1.02306,61,151,977,2824791,3376824,17.6804,0
14780,1.02306,61,101,977,2824794,3376830,13.5544,0
14810,1.02306,61,71,977,2824780,3376735,9.3383,0
14860,1.02306,61,21,977,2824751,3376653,0.920775,0
14910,1.02306,61,948,977,2824734,3376609,-13.3952,1
14960,1.02306,61,898,977,2824727,3376618,-29.9427,0
14990,1.02306,61,868,977,2824740,3376596,-41.7897,0
15040,1.02306,61,818,977,2824735,3376605,-44.4331,0
15070,1.02306,61,788,977,2824742,3376654,-38.7683,0
15120,1.02306,61,738,977,2824736,3376704,-28.5742,0
15140,1.02306,61,718,977,2824736,3376701,-17.9906,0
15180,1.02306,61,678,977,2824758,3376740,-8.28576,0
15220,1.02306,61,638,977,2824768,3376753,1.92814,0
15260,1.02306,61,598,977,2824769,3376791,11.7677,0
15300,1.02306,61,558,977,2824766,3376834,18.2505,0
15350,1.02306,61,508,977,2824787,3376848,21.0231,0
15390,1.02306,61,468,977,2824790,3376866,22.3265,0
15430,1.02306,61,428,977,2824791,3376911,22.5409,0
15470,1.02306,61,388,977,2824805,3376934,21.4145,0
15510,1.02306,61,348,977,2824813,3376960,20.1337,0
15550,1.02306,61,308,977,2824809,3376970,18.4739,0
15570,1.02306,61,288,977,2824832,3376982,16.1595,0
15610,1.02306,61,248,977,2824848,3377011,15.2165,0
15650,1.02306,61,208,977,2824856,3377043,16.1695,0
15690,1.02306,61,168,977,2824846,3377027,15.9341,0
15730,1.02306,61,128,977,2824817,3376958,9.80876,0
15770,1.02306,61,88,977,2824797,3376849,-4.48037,1
15810,1.02306,61,48,977,2824776,3376781,-23.9785,0
15850,1.02306,61,8,977,2824760,3376744,-43.0935,0
15890,1.02306,61,945,977,2824767,3376761,-55.7957,0
15930,1.02306,61,905,977,2824760,3376792,-58.1043,0
15990,1.02306,61,845,977,2824766,3376792,-50.7554,0
16030,1.02306,61,805,977,2824776,3376777,-36.6126,0
16070,1.02306,61,765,977,2824763,3376776,-20.0694,0
16110,1.02306,61,725,977,2824763,3376769,-6.4541,0
16150,1.02306,61,685,977,2824774,3376791,2.93349,0
16190,1.02306,61,645,977,2824784,3376793,10.3754,0
16200,1.02306,61,635,977,2824788,3376816,17.1757,0
16240,1.02306,61,595,977,2824796,3376839,22.9732,0
16280,1.02306,61,555,977,2824794,3376874,26.8349,0
16320,1.02306,61,515,977,2824799,3376862,27.9402,0
16360,1.02306,61,475,977,2824806,3376862,26.8421,0
16420,1.02306,61,415,977,2824806,3376867,24.5487,0
16460,1.02306,61,375,977,2824818,3376871,21.7755,0
16500,1.02306,61,335,977,2824817,3376896,19.1304,0
16540,1.02306,61,295,977,2824843,3376938,17.4792,0
16580,1.02306,61,255,977,2824846,3376968,17.7155,0
16620,1.02306,61,215,977,2824841,3376955,17.7399,0
16660,1.02306,61,175,977,2824823,3376853,13.5032,0
16700,1.02306,61,135,977,2824799,3376770,2.62804,0
16740,1.02306,61,95,977,2824767,3376708,-14.6279,1
16780,1.02306,61,55,977,2824766,3376678,-33.8893,0
16840,1.02306,61,972,977,2824741,3376669,-49.0004,0
16880,1.02306,61,932,977,2824750,3376698,-56.1318,0
16920,1.02306,61,892,977,2824743,3376693,-53.7559,0
16960,1.02306,61,852,977,2824716,3376677,-45.2119,0
17000,1.02306,61,812,977,2824718,3376682,-35.7959,0
17060,1.02306,61,752,977,2824723,3376688,-26.0265,0
17100,1.02306,61,712,977,2824738,3376685,-14.0077,0
17140,1.02306,61,672,977,2824744,3376738,0.461592,0
17180,1.02306,61,632,977,2824756,3376735,15.4773,0
17220,1.02306,61,592,977,2824763,3376748,28.6647,0
17260,1.02306,61,552,977,2824754,3376729,37.2567,0
17300,1.02306,61,512,977,2824765,3376794,39.7094,0
17340,1.02306,61,472,977,2824759,3376781,37.3366,0
17380,1.02306,61,432,977,2824774,3376804,32.5903,0
17420,1.02306,61,392,977,2824784,3376834,28.46,0
17480,1.02306,61,332,977,2824795,3376825,26.6101,0
17520,1.02306,61,292,977,2824790,3376886,25.6034,0
17560,1.02306,61,252,977,2824802,3376842,23.3917,0
17600,1.02306,61,212,977,2824758,3376736,17.1833,0
17640,1.02306,61,172,977,2824717,3376614,2.2092,0
17680,1.02306,61,132,977,2824709,3376568,-20.3666,1
17690,1.02306,61,122,977,2824694,3376550,-41.8781,0
17730,1.02306,61,82,977,2824683,3376527,-55.5375,0
17770,1.02306,61,42,977,2824684,3376528,-58.8641,0
17810,1.02306,61,2,977,2824682,3376552,-52.2098,0
17850,1.02306,61,939,977,2824683,3376561,-38.7174,0
17910,1.02306,61,879,977,2824653,3376528,-24.3186,0
17950,1.02306,61,839,977,2824657,3376548,-14.0429,0
17990,1.02306,61,799,977,2824652,3376543,-7.48829,0
18030,1.02306,61,759,977,2824670,3376571,-1.18541,0
18070,1.02306,61,719,977,2824683,3376595,7.93465,0
18110,1.02306,61,679,977,2824702,3376641,20.5519,0
18150,1.02306,61,639,977,2824708,3376677,34.197,0
18190,1.02306,61,599,977,2824732,3376695,45.8865,0
18230,1.02306,61,559,977,2824758,3376721,55.0262,0
18270,1.02306,61,519,977,2824765,3376753,61.1206,0
18330,1.02306,61,459,977,2824749,3376804,60.5211,0
18370,1.02306,61,419,977,2824780,3376823,52.3025,0
18410,1.02306,61,379,977,2824795,3376832,41.8505,0
18450,1.02306,61,339,977,2824791,3376801,32.3125,0
18490,1.02306,61,299,977,2824784,3376707,21.7158,0
18550,1.02306,61,239,977,2824752,3376608,7.14106,0
18590,1.02306,61,199,977,2824720,3376603,-13.3568,1
18630,1.02306,61,159,977,2824711,3376580,-36.9948,0
18670,1.02306,61,119,977,2824704,3376562,-56.5589,0
18710,1.02306,61,79,977,2824696,3376596,-66.8097,0
18770,1.02306,61,19,977,2824698,3376591,-66.7532,0
18810,1.02306,61,956,977,2824695,3376582,-58.1337,0
18850,1.02306,61,916,977,2824704,3376596,-44.0601,0
18890,1.02306,61,876,977,2824712,3376620,-27.2911,0
18930,1.02306,61,836,977,2824716,3376634,-10.469,0
18970,1.02306,61,796,977,2824747,3376611,5.25815,0
18970,1.02306,61,796,977,2824730,3376696,18.7997,0
19010,1.02306,61,756,977,2824745,3376728,27.2573,0
19050,1.02306,61,716,977,2824764,3376761,31.4497,0
19090,1.02306,61,676,977,2824766,3376803,33.9488,0
19130,1.02306,61,636,977,2824763,3376786,33.9436,0
19180,1.02306,61,586,977,2824766,3376835,30.3603,0
19220,1.02306,61,546,977,2824786,3376862,25.2381,0
19260,1.02306,61,506,977,2824796,3376870,21.756,0
19300,1.02306,61,466,977,2824814,3376915,20.9309,0
19340,1.02306,61,426,977,2824778,3376945,19.2665,0
19400,1.02306,61,366,977,2824794,3376910,12.637,0
19440,1.02306,61,326,977,2824771,3376804,1.94484,0
19480,1.02306,61,286,977,2824761,3376718,-10.9249,1
19520,1.02306,61,246,977,2824732,3376673,-25.1103,0
19560,1.02306,61,206,977,2824727,3376659,-38.5037,0
19600,1.02306,61,166,977,2824730,3376638,-46.9555,0
19600,1.02306,61,166,977,2824723,3376685,-47.5703,0
19640,1.02306,61,126,977,2824727,3376702,-41.3691,0
19680,1.02306,61,86,977,2824737,3376696,-30.2093,0
19720,1.02306,61,46,977,2824729,3376678,-16.8343,0
19760,1.02306,61,6,977,2824741,3376679,-4.52433,0
19820,1.02306,61,923,977,2824738,3376667,5.30038,0
19860,1.02306,61,883,977,2824746,3376692,12.2826,0
19900,1.02306,61,843,977,2824752,3376722,16.994,0
19940,1.02306,61,803,977,2824763,3376720,20.6857,0
19980,1.02306,61,763,977,2824758,3376749,23.3269,0
20040,1.02306,61,703,977,2824769,3376794,24.1835,0
20080,1.02306,61,663,977,2824762,3376796,23.0959,0
20120,1.02306,61,623,977,2824775,3376825,20.4787,0
20160,1.02306,61,583,977,2824785,3376858,18.0572,0
20200,1.02306,61,543,977,2824792,3376867,17.062,0
20240,1.02306,61,503,977,2824813,3376893,17.6163,0
20250,1.02306,61,493,977,2824833,3376919,20.2614,0
20300,1.02306,61,443,977,2824825,3376853,23.0901,0
20340,1.02306,61,403,977,2824783,3376758,19.5303,0
20380,1.02306,61,363,977,2824771,3376661,5.27905,0
20410,1.02306,61,333,977,2824745,3376629,-16.0125,1
20460,1.02306,61,283,977,2824722,3376610,-38.1333,0
20500,1.02306,61,243,977,2824737,3376602,-54.3004,0
20540,1.02306,61,203,977,2824740,3376643,-58.1206,0
20580,1.02306,61,163,977,2824739,3376614,-49.7719,0
20620,1.02306,61,123,977,2824732,3376635,-35.2688,0
20670,1.02306,61,73,977,2824721,3376591,-21.2399,0
20710,1.02306,61,33,977,2824735,3376634,-10.4915,0
20750,1.02306,61,970,977,2824733,3376661,-1.90732,0
20790,1.02306,61,930,977,2824738,3376702,5.30167,0
20830,1.02306,61,890,977,2824760,3376711,12.3138,0
20890,1.02306,61,830,977,2824770,3376759,20.7415,0
20930,1.02306,61,790,977,2824782,3376766,29.6524,0
20970,1.02306,61,750,977,2824777,3376785,36.0366,0
21010,1.02306,61,710,977,2824766,3376797,36.4319,0
21050,1.02306,61,670,977,2824805,3376821,32.2018,0
21090,1.02306,61,630,977,2824808,3376856,28.8164,0
21130,1.02306,61,590,977,2824810,3376862,26.941,0
21170,1.02306,61,550,977,2824825,3376897,24.639,0
21210,1.02306,61,510,977,2824800,3376818,20.1605,0
21250,1.02306,61,470,977,2824779,3376728,9.99818,0
21310,1.02306,61,410,977,2824765,3376666,-6.15874,1
21350,1.02306,61,370,977,2824757,3376609,-23.6806,0
21390,1.02306,61,330,977,2824723,3376588,-38.8843,0
21430,1.02306,61,290,977,2824736,3376565,-49.3977,0
21470,1.02306,61,250,977,2824727,3376606,-51.959,0
21520,1.02306,61,200,977,2824715,3376610,-47.2227,0
21570,1.02306,61,150,977,2824724,3376589,-38.2979,0
21610,1.02306,61,110,977,2824729,3376611,-26.2474,0
21640,1.02306,61,80,977,2824742,3376600,-11.9722,0
21680,1.02306,61,40,977,2824736,3376617,2.11692,0
21730,1.02306,61,967,977,2824731,3376655,12.4169,0
21740,1.02306,61,957,977,2824741,3376641,17.7822,0
21780,1.02306,61,917,977,2824747,3376680,20.4935,0
21820,1.02306,61,877,977,2824753,3376695,22.5171,0
21860,1.02306,61,837,977,2824749,3376703,23.763,0
21900,1.02306,61,797,977,2824775,3376731,24.6379,0
21950,1.02306,61,747,977,2824772,3376775,26.2506,0
21980,1.02306,61,717,977,2824777,3376793,27.2209,0
22020,1.02306,61,677,977,2824783,3376811,26.0507,0
22070,1.02306,61,627,977,2824781,3376841,22.7035,0
22110,1.02306,61,587,977,2824791,3376846,17.7215,0
22160,1.02306,61,537,977,2824774,3376747,11.4267,0
22200,1.02306,61,497,977,2824735,3376624,1.10178,0
22240,1.02306,61,457,977,2824720,3376574,-14.9428,1
22280,1.02306,61,417,977,2824724,3376553,-31.5022,0
22320,1.02306,61,377,977,2824713,3376562,-41.8622,0
22380,1.02306,61,317,977,2824733,3376615,-42.9599,0
22420,1.02306,61,277,977,2824722,3376610,-35.3541,0
22460,1.02306,61,237,977,2824716,3376606,-24.0692,0
22500,1.02306,61,197,977,2824744,3376627,-12.4319,0
22540,1.02306,61,157,977,2824745,3376642,-0.0656097,0
22600,1.02306,61,97,977,2824739,3376652,10.5914,0
22640,1.02306,61,57,977,2824764,3376684,17.6802,0
22680,1.02306,61,17,977,2824766,3376712,22.813,0
22720,1.02306,61,954,977,2824788,3376776,27.0866,0
22760,1.02306,61,914,977,2824790,3376774,30.4949,0
22820,1.02306,61,854,977,2824781,3376786,30.9658,0
22860,1.02306,61,814,977,2824788,3376793,26.75,0
22900,1.02306,61,774,977,2824817,3376808,21.1669,0
22940,1.02306,61,734,977,2824817,3376853,18.0503,0
22980,1.02306,61,694,977,2824826,3376859,16.62,0
23020,1.02306,61,654,977,2824839,3376900,15.3524,0
23040,1.02306,61,634,977,2824815,3376909,12.2394,0
23080,1.02306,61,594,977,2824814,3376818,4.45623,0
23120,1.02306,61,554,977,2824781,3376718,-8.35036,1
23160,1.02306,61,514,977,2824763,3376678,-24.9489,0
23200,1.02306,61,474,977,2824761,3376664,-41.1241,0
23250,1.02306,61,424,977,2824754,3376682,-51.1367,0
23290,1.02306,61,384,977,2824759,3376684,-52.3552,0
23330,1.02306,61,344,977,2824763,3376722,-45.1038,0
23370,1.02306,61,304,977,2824775,3376709,-31.5698,0
23410,1.02306,61,264,977,2824751,3376692,-16.7511,0
23450,1.02306,61,224,977,2824772,3376713,-5.19412,0
23450,1.02306,61,224,977,2824761,3376733,2.84854,0
23490,1.02306,61,184,977,2824783,3376770,8.82041,0
23530,1.02306,61,144,977,2824778,3376783,14.0387,0
23570,1.02306,61,104,977,2824808,3376840,19.6362,0
23610,1.02306,61,64,977,2824796,3376823,25.3963,0
23680,1.02306,61,971,977,2824804,3376825,28.7926,0
23710,1.02306,61,941,977,2824808,3376835,28.6216,0
23750,1.02306,61,901,977,2824823,3376856,26.6047,0
23800,1.02306,61,851,977,2824818,3376857,23.8656,0
23840,1.02306,61,811,977,2824827,3376869,20.1843,0
23890,1.02306,61,761,977,2824818,3376871,15.214,0
23930,1.02306,61,721,977,2824823,3376950,8.94871,0
23970,1.02306,61,681,977,2824815,3376921,1.9924,0
24010,1.02306,61,641,977,2824787,3376807,-6.50021,1
24050,1.02306,61,601,977,2824767,3376715,-18.2218,0
24090,1.02306,61,561,977,2824712,3376673,-33.892,0
24110,1.02306,61,541,977,2824727,3376638,-50.3897,0
24150,1.02306,61,501,977,2824717,3376608,-59.6992,0
24190,1.02306,61,461,977,2824721,3376658,-57.5759,0
24230,1.02306,61,421,977,2824736,3376659,-44.9894,0
24270,1.02306,61,381,977,2824729,3376612,-25.7498,0
24310,1.02306,61,341,977,2824741,3376674,-5.78532,0
24350,1.02306,61,301,977,2824725,3376648,10.0568,0
24390,1.02306,61,261,977,2824743,3376668,19.8112,0
24430,1.02306,61,221,977,2824742,3376666,25.1723,0
24470,1.02306,61,181,977,2824740,3376697,27.5861,0
24530,1.02306,61,121,977,2824732,3376723,26.7552,0
24570,1.02306,61,81,977,2824770,3376743,25.3204,0
24610,1.02306,61,41,977,2824774,3376765,27.3768,0
24650,1.02306,61,1,977,2824780,3376789,31.8005,0
24690,1.02306,61,938,977,2824786,3376788,34.7623,0
24740,1.02306,61,888,977,2824789,3376830,34.3573,0
24780,1.02306,61,848,977,2824799,3376854,30.6086,0
24820,1.02306,61,808,977,2824806,3376870,25.0646,0
24860,1.02306,61,768,977,2824807,3376850,18.8348,0
24900,1.02306,61,728,977,2824780,3376730,10.3966,0
24960,1.02306,61,668,977,2824742,3376653,-3.81238,1
25000,1.02306,61,628,977,2824718,3376589,-24.2589,0
25040,1.02306,61,588,977,2824706,3376571,-45.4765,0
25080,1.02306,61,548,977,2824702,3376567,-60.0937,0
25120,1.02306,61,508,977,2824692,3376551,-64.2579,0
25180,1.02306,61,448,977,2824678,3376529,-59.4817,0
25220,1.02306,61,408,977,2824672,3376524,-49.6589,0
25260,1.02306,61,368,977,2824667,3376520,-37.6735,0
25300,1.02306,61,328,977,2824674,3376516,-24.6616,0
25340,1.02306,61,288,977,2824651,3376512,-12.3138,0
25380,1.02306,61,248,977,2824680,3376547,-1.54971,0
25400,1.02306,61,228,977,2824679,3376595,9.61857,0
25440,1.02306,61,188,977,2824686,3376584,21.0691,0
25480,1.02306,61,148,977,2824703,3376633,31.372,0
25520,1.02306,61,108,977,2824710,3376579,40.2241,0
25560,1.02306,61,68,977,2824722,3376663,46.6177,0
25610,1.02306,61,18,977,2824714,3376662,48.8349,0
25650,1.02306,61,955,977,2824727,3376674,46.07,0
25690,1.02306,61,915,977,2824729,3376695,40.0092,0
25730,1.02306,61,875,977,2824739,3376733,32.896,0
25770,1.02306,61,835,977,2824770,3376783,27.6144,0
25810,1.02306,61,795,977,2824764,3376779,25.4637,0
25820,1.02306,61,785,977,2824741,3376698,21.6766,0
25860,1.02306,61,745,977,2824710,3376588,10.2125,0
25890,1.02306,61,715,977,2824686,3376516,-9.59925,1
25930,1.02306,61,675,977,2824666,3376473,-32.9023,0
25980,1.02306,61,625,977,2824646,3376446,-53.3569,0
26030,1.02306,61,575,977,2824640,3376432,-66.0909,0
26070,1.02306,61,535,977,2824644,3376449,-67.9393,0
26110,1.02306,61,495,977,2824651,3376489,-58.4478,0
26150,1.02306,61,455,977,2824635,3376443,-41.9134,0
26190,1.02306,61,415,977,2824651,3376457,-24.0601,0
26250,1.02306,61,355,977,2824653,3376495,-7.27421,0
26290,1.02306,61,315,977,2824661,3376475,7.34229,0
26330,1.02306,61,275,977,2824667,3376495,18.832,0
26370,1.02306,61,235,977,2824666,3376538,26.6536,0
26410,1.02306,61,195,977,2824699,3376534,32.0875,0
26470,1.02306,61,135,977,2824709,3376626,37.9587,0
26510,1.02306,61,95,977,2824711,3376639,43.3325,0
26550,1.02306,61,55,977,2824731,3376610,45.8363,0
26590,1.02306,61,15,977,2824731,3376667,45.139,0
26630,1.02306,61,952,977,2824723,3376687,40.0288,0
26670,1.02306,61,912,977,2824738,3376708,30.6757,0
26710,1.02306,61,872,977,2824750,3376732,20.9252,0
26750,1.02306,61,832,977,2824740,3376721,12.7237,0
26790,1.02306,61,792,977,2824723,3376610,3.67157,0
26830,1.02306,61,752,977,2824695,3376532,-9.10202,1
26890,1.02306,61,692,977,2824686,3376494,-25.0819,0
26930,1.02306,61,652,977,2824676,3376495,-39.9585,0
26960,1.02306,61,622,977,2824648,3376459,-50.7365,0
27000,1.02306,61,582,977,2824662,3376484,-55.9271,0
27050,1.02306,61,532,977,2824663,3376491,-52.8682,0
27100,1.02306,61,482,977,2824663,3376508,-42.1056,0
27140,1.02306,61,442,977,2824666,3376513,-27.6007,0
27180,1.02306,61,402,977,2824660,3376498,-13.3463,0
27220,1.02306,61,362,977,2824678,3376541,-1.28423,0
27260,1.02306,61,322,977,2824680,3376566,9.06984,0
27300,1.02306,61,282,977,2824692,3376588,17.8913,0
27320,1.02306,61,262,977,2824705,3376607,25.2966,0
27360,1.02306,61,222,977,2824731,3376646,32.45,0
27400,1.02306,61,182,977,2824727,3376668,38.8824,0
27440,1.02306,61,142,977,2824738,3376714,41.8876,0
27480,1.02306,61,102,977,2824749,3376702,40.7662,0
27540,1.02306,61,42,977,2824751,3376735,36.6121,0
27580,1.02306,61,2,977,2824772,3376725,30.886,0
27620,1.02306,61,939,977,2824784,3376818,25.9152,0
27660,1.02306,61,899,977,2824795,3376835,22.4256,0
27700,1.02306,61,859,977,2824810,3376860,19.7033,0
27740,1.02306,61,819,977,2824794,3376816,15.6847,0
27760,1.02306,61,799,977,2824774,3376700,6.4761,0
27800,1.02306,61,759,977,2824728,3376687,-10.8658,1
27840,1.02306,61,719,977,2824754,3376614,-32.3947,0
27880,1.02306,61,679,977,2824740,3376617,-48.484,0
27920,1.02306,61,639,977,2824737,3376638,-54.9634,0
27970,1.02306,61,589,977,2824741,3376643,-53.03,0
28010,1.02306,61,549,977,2824734,3376692,-45.0103,0
28050,1.02306,61,509,977,2824732,3376680,-34.7221,0
28090,1.02306,61,469,977,2824741,3376680,-24.3695,0
28130,1.02306,61,429,977,2824742,3376704,-14.2349,0
28180,1.02306,61,379,977,2824755,3376749,-4.43193,0
28220,1.02306,61,339,977,2824774,3376771,5.77664,0
28260,1.02306,61,299,977,2824783,3376810,16.6115,0
28300,1.02306,61,259,977,2824788,3376819,25.979,0
28400,1.02306,61,159,977,2824791,3376820,31.389,0
28440,1.02306,61,119,977,2824799,3376843,32.2603,0
28480,1.02306,61,79,977,2824812,3376879,30.2797,0
28520,1.02306,61,39,977,2824824,3376904,27.7861,0
28560,1.02306,61,976,977,2824851,3376928,26.82,0
28610,1.02306,61,926,977,2824843,3376936,27.0722,0
28650,1.02306,61,886,977,2824827,3376854,23.9917,0
28690,1.02306,61,846,977,2824795,3376759,12.8774,0
28730,1.02306,61,806,977,2824760,3376694,-7.22215,1
28770,1.02306,61,766,977,2824759,3376701,-31.2368,0
28830,1.02306,61,706,977,2824736,3376660,-50.966,0
28870,1.02306,61,666,977,2824742,3376640,-61.2685,0
28910,1.02306,61,626,977,2824747,3376672,-59.9003,0
28950,1.02306,61,586,977,2824742,3376675,-48.5711,0
28990,1.02306,61,546,977,2824729,3376665,-33.5291,0
29030,1.02306,61,506,977,2824727,3376631,-20.3598,0
29030,1.02306,61,506,977,2824708,3376656,-11.6157,0
29070,1.02306,61,466,977,2824743,3376673,-5.42884,0
29110,1.02306,61,426,977,2824756,3376695,3.57788,0
29150,1.02306,61,386,977,2824743,3376731,15.2156,0
29190,1.02306,61,346,977,2824762,3376726,25.058,0
29250,1.02306,61,286,977,2824767,3376767,32.1545,0
