Time (ms),Estimated HR (Hz),Estimated HR (bpm),Time to next peak (ms),Heart rate pulse interval (ms),Red LED ADC,IR LED ADC,Filtered,ZeroCross
160030,1.24146,74,83,805,2816217,3104716,258.947,0
160070,1.24146,74,43,805,2816241,3104792,221.802,0
160110,1.24146,74,3,805,2816266,3104885,186.898,0
160150,1.24146,74,768,805,2816317,3105027,147.702,0
160190,1.24146,74,728,805,2816362,3105210,106.057,0
160190,1.24146,74,728,805,2816294,3104974,59.3803,0
160230,1.26929,76,590,787,2815881,3103683,-21.9312,1
160270,1.26929,76,550,787,2815414,3102170,-180.834,0
160310,1.26929,76,510,787,2815263,3101631,-402.087,0
160350,1.26929,76,470,787,2815296,3101720,-592.103,0
160390,1.26929,76,430,787,2815487,3102266,-652.375,0
160430,1.26929,76,390,787,2815698,3102920,-545.344,0
160470,1.26929,76,350,787,2815806,3103296,-311.565,0
160510,1.26929,76,310,787,2815846,3103428,-42.6476,0
160550,1.26929,76,270,787,2815850,3103469,174.311,0
160620,1.26929,76,200,787,2815905,3103627,298.144,0
160660,1.26929,76,160,787,2815973,3103848,337.827,0
160700,1.26929,76,120,787,2816039,3104126,326.245,0
160740,1.26929,76,80,787,2816134,3104378,296.006,0
160780,1.26929,76,40,787,2816175,3104548,266.841,0
160840,1.26929,76,767,787,2816236,3104686,242.089,0
160880,1.26929,76,727,787,2816262,3104796,217.063,0
160920,1.26929,76,687,787,2816292,3104905,185.772,0
160960,1.26929,76,647,787,2816346,3105063,147.181,0
161000,1.26929,76,607,787,2816411,3105252,107.623,0
161040,1.26929,76,567,787,2816340,3105031,66.3224,0
161040,1.25682,75,596,795,2815924,3103769,-8.83949,1
161080,1.25682,75,556,795,2815486,3102347,-162.324,0
161120,1.25682,75,516,795,2815346,3101887,-377.302,0
161160,1.25682,75,476,795,2815431,3102130,-558.469,0
161200,1.25682,75,436,795,2815664,3102824,-605.513,0
161260,1.25682,75,376,795,2815882,3103503,-484.033,0
161300,1.25682,75,336,795,2815993,3103846,-243.01,0
161340,1.25682,75,296,795,2816017,3103925,19.9566,0
161380,1.25682,75,256,795,2816023,3103950,218.236,0
161420,1.25682,75,216,795,2816063,3104071,316.305,0
161480,1.25682,75,156,795,2816130,3104306,329.69,0
161520,1.25682,75,116,795,2816208,3104606,297.613,0
161560,1.25682,75,76,795,2816299,3104879,256.433,0
161600,1.25682,75,36,795,2816371,3105085,226.114,0
161640,1.25682,75,791,795,2816428,3105255,208.108,0
161680,1.25682,75,751,795,2816468,3105406,192.952,0
161680,1.25682,75,751,795,2816499,3105484,170.335,0
161720,1.25682,75,711,795,2816557,3105701,137.093,0
161760,1.25682,75,671,795,2816634,3105939,99.7094,0
161800,1.25682,75,631,795,2816682,3106063,65.7602,0
161840,1.25682,75,591,795,2816467,3105407,21.613,0
161910,1.24273,74,603,804,2816086,3104188,-73.1205,1
161950,1.24273,74,563,804,2815914,3103620,-232.03,0
161990,1.24273,74,523,804,2816000,3103820,-394.496,0
162030,1.24273,74,483,804,2816158,3104279,-470.759,0
162070,1.24273,74,443,804,2816342,3104897,-417.37,0
162130,1.24273,74,383,804,2816511,3105405,-255.441,0
162170,1.24273,74,343,804,2816528,3105408,-51.4701,0
162210,1.24273,74,303,804,2816540,3105467,117.741,0
162250,1.24273,74,263,804,2816582,3105647,210.622,0
162290,1.24273,74,223,804,2816650,3105896,232.958,0
162330,1.24273,74,183,804,2816709,3106097,213.517,0
162370,1.24273,74,143,804,2816770,3106354,179.96,0
162410,1.24273,74,103,804,2816842,3106546,150.125,0
162450,1.24273,74,63,804,2816903,3106680,131.23,0
162490,1.24273,74,23,804,2816964,3106816,121.164,0
162550,1.24273,74,767,804,2816983,3106936,111.609,0
162590,1.24273,74,727,804,2817011,3107128,93.4602,0
162630,1.24273,74,687,804,2817118,3107344,68.8646,0
162670,1.24273,74,647,804,2817035,3107049,40.5844,0
162710,1.24918,74,600,800,2816719,3106101,-17.5991,1
162770,1.24918,74,540,800,2816507,3105329,-133.268,0
162810,1.24918,74,500,800,2816635,3105678,-269.853,0
162850,1.24918,74,460,800,2816751,3106112,-346.683,0
162890,1.24918,74,420,800,2816865,3106456,-322.503,0
162930,1.24918,74,380,800,2816913,3106609,-218.745,0
162980,1.24918,74,330,800,2816878,3106487,-91.2234,0
163020,1.24918,74,290,800,2816884,3106460,8.06341,0
163060,1.24918,74,250,800,2816879,3106561,59.1171,0
163100,1.24918,74,210,800,2816927,3106637,71.1209,0
163140,1.24918,74,170,800,2816956,3106767,65.532,0
163200,1.24918,74,110,800,2816995,3106826,59.5503,0
163240,1.24918,74,70,800,2817019,3106900,59.8436,0
163280,1.24918,74,30,800,2817039,3107000,64.829,0
163320,1.24918,74,790,800,2817066,3107048,69.8824,0
163360,1.24918,74,750,800,2817068,3107064,70.7448,0
163400,1.24918,74,710,800,2817075,3107097,63.9003,0
163410,1.24918,74,700,800,2817108,3107160,50.8657,0
163460,1.24918,74,650,800,2816965,3106774,28.0976,0
163500,1.25131,75,599,799,2816605,3105633,-31.8637,1
163530,1.25131,75,569,799,2816350,3104789,-151.428,0
163570,1.25131,75,529,799,2816362,3104736,-293.489,0
163620,1.25131,75,479,799,2816490,3105098,-376.809,0
163660,1.25131,75,439,799,2816644,3105585,-346.736,0
163700,1.25131,75,399,799,2816771,3106001,-210.826,0
163740,1.25131,75,359,799,2816839,3106169,-23.4692,0
163780,1.25131,75,319,799,2816832,3106160,146.986,0
163840,1.25131,75,259,799,2816812,3106117,250.439,0
163880,1.25131,75,219,799,2816834,3106181,276.145,0
163920,1.25131,75,179,799,2816877,3106338,248.409,0
163960,1.25131,75,139,799,2816936,3106506,202.441,0
164000,1.25131,75,99,799,2816986,3106644,163.683,0
164040,1.25131,75,59,799,2817035,3106791,140.948,0
164060,1.25131,75,39,799,2817038,3106888,128.434,0
164100,1.25131,75,798,799,2817059,3106903,114.451,0
164140,1.25131,75,758,799,2817081,3106968,93.0999,0
164180,1.25131,75,718,799,2817116,3107086,66.4808,0
164220,1.25131,75,678,799,2817139,3107158,39.1978,0
164270,1.25131,75,628,799,2816972,3106619,3.46809,0
164310,1.24797,74,600,801,2816573,3105373,-73.9476,1
164350,1.24797,74,560,801,2816318,3104505,-214.914,0
164390,1.24797,74,520,801,2816300,3104439,-376.436,0
164430,1.24797,74,480,801,2816422,3104786,-472.763,0
164470,1.24797,74,440,801,2816583,3105290,-445.721,0
164510,1.24797,74,400,801,2816736,3105706,-299.589,0
164550,1.24797,74,360,801,2816787,3105877,-91.2881,0
164590,1.24797,74,320,801,2816766,3105810,101.591,0
164630,1.24797,74,280,801,2816749,3105757,222.261,0
164690,1.24797,74,220,801,2816773,3105808,260.238,0
164730,1.24797,74,180,801,2816834,3105984,242.989,0
164770,1.24797,74,140,801,2816890,3106242,207.779,0
164810,1.24797,74,100,801,2816980,3106470,181.055,0
164850,1.24797,74,60,801,2817030,3106655,172.038,0
164890,1.24797,74,20,801,2817077,3106801,173.593,0
164890,1.24797,74,20,801,2817103,3106921,172.199,0
164930,1.24797,74,781,801,2817148,3107091,159.107,0
164970,1.24797,74,741,801,2817197,3107256,134.638,0
165010,1.24797,74,701,801,2817229,3107413,103.54,0
165050,1.24797,74,661,801,2817082,3106812,59.2567,0
165110,1.24911,74,600,800,2816683,3105591,-29.4875,1
165150,1.24911,74,560,800,2816452,3104835,-182.782,0
165190,1.24911,74,520,800,2816463,3104815,-354.232,0
165230,1.24911,74,480,800,2816552,3105110,-458.706,0
165270,1.24911,74,440,800,2816695,3105611,-444.518,0
165310,1.24911,74,400,800,2816816,3105981,-318.857,0
165350,1.24911,74,360,800,2816891,3106160,-133.035,0
165390,1.24911,74,320,800,2816926,3106200,48.037,0
165430,1.24911,74,280,800,2816935,3106318,175.833,0
165470,1.24911,74,240,800,2817001,3106502,235.916,0
165520,1.24911,74,190,800,2817064,3106758,245.041,0
165560,1.24911,74,150,800,2817136,3106996,229.454,0
165600,1.24911,74,110,800,2817184,3107160,207.663,0
165640,1.24911,74,70,800,2817213,3107273,185.616,0
165680,1.24911,74,30,800,2817238,3107317,161.219,0
165740,1.24911,74,770,800,2817227,3107308,130.214,0
165780,1.24911,74,730,800,2817271,3107404,92.2174,0
165820,1.24911,74,690,800,2817305,3107499,54.5185,0
165860,1.24911,74,650,800,2817352,3107588,24.7037,0
165900,1.25151,75,599,799,2817154,3107083,-8.12099,1
165940,1.25151,75,559,799,2816821,3106023,-80.0087,0
165960,1.25151,75,539,799,2816621,3105396,-208.138,0
166000,1.25151,75,499,799,2816651,3105445,-347.269,0
166040,1.25151,75,459,799,2816764,3105729,-420.761,0
166080,1.25151,75,419,799,2816892,3106159,-385.115,0
166120,1.25151,75,379,799,2817019,3106561,-252.762,0
166160,1.25151,75,339,799,2817070,3106705,-74.6566,0
166200,1.25151,75,299,799,2817066,3106707,86.5546,0
166240,1.25151,75,259,799,2817071,3106720,187.323,0
166280,1.25151,75,219,799,2817123,3106894,222.317,0
166320,1.25151,75,179,799,2817194,3107127,215.577,0
166380,1.25151,75,119,799,2817293,3107472,197.572,0
166420,1.25151,75,79,799,2817342,3107634,186.136,0
166460,1.25151,75,39,799,2817367,3107711,179.547,0
166500,1.25151,75,798,799,2817386,3107778,167.251,0
166540,1.25151,75,758,799,2817413,3107854,143.553,0
166580,1.25151,75,718,799,2817453,3107984,111.058,0
166620,1.25151,75,678,799,2817495,3108110,76.886,0
166660,1.25151,75,638,799,2817296,3107506,33.3982,0
166700,1.25044,75,599,799,2817004,3106581,-49.281,1
166740,1.25044,75,559,799,2816913,3106249,-176.415,0
166790,1.25044,75,509,799,2816959,3106341,-297.575,0
166830,1.25044,75,469,799,2817066,3106713,-349.989,0
166870,1.25044,75,429,799,2817215,3107183,-306.155,0
166910,1.25044,75,389,799,2817323,3107476,-182.911,0
166950,1.25044,75,349,799,2817327,3107513,-31.5866,0
167010,1.25044,75,289,799,2817318,3107452,89.8058,0
167050,1.25044,75,249,799,2817318,3107447,150.467,0
167090,1.25044,75,209,799,2817321,3107539,153.941,0
167130,1.25044,75,169,799,2817401,3107735,126.328,0
167170,1.25044,75,129,799,2817434,3107891,97.4289,0
167210,1.25044,75,89,799,2817519,3108115,83.6614,0
167250,1.25044,75,49,799,2817536,3108171,85.7984,0
167290,1.25044,75,9,799,2817543,3108245,91.517,0
167330,1.25044,75,768,799,2817571,3108345,88.4778,0
167410,1.25044,75,688,799,2817508,3108161,70.0794,0
167450,1.25044,75,648,799,2817174,3107108,15.0128,0
167490,1.25283,75,598,798,2816963,3106439,-97.8152,1
167530,1.25283,75,558,798,2816955,3106349,-237.219,0
167570,1.25283,75,518,798,2817030,3106574,-332.111,0
167630,1.25283,75,458,798,2817142,3106987,-333.601,0
167670,1.25283,75,418,798,2817239,3107256,-242.32,0
167710,1.25283,75,378,798,2817243,3107299,-101.175,0
167750,1.25283,75,338,798,2817216,3107165,30.6843,0
167790,1.25283,75,298,798,2817172,3107069,111.38,0
167830,1.25283,75,258,798,2817188,3107068,134.337,0
167870,1.25283,75,218,798,2817223,3107145,122.002,0
167910,1.25283,75,178,798,2817236,3107251,101.263,0
167950,1.25283,75,138,798,2817280,3107373,87.7034,0
167990,1.25283,75,98,798,2817295,3107503,85.9064,0
168050,1.25283,75,38,798,2817330,3107565,92.0024,0
168090,1.25283,75,796,798,2817358,3107682,99.8018,0
168130,1.25283,75,756,798,2817378,3107780,103.858,0
168170,1.25283,75,716,798,2817413,3107866,100.974,0
168210,1.25283,75,676,798,2817289,3107486,83.3893,0
168250,1.25283,75,636,798,2816919,3106301,22.181,0
168280,1.254,75,597,797,2816621,3105420,-108.13,1
168310,1.254,75,567,797,2816538,3105166,-276.417,0
168350,1.254,75,527,797,2816630,3105363,-401.192,0
168400,1.254,75,477,797,2816783,3105814,-413.166,0
168440,1.254,75,437,797,2816884,3106191,-303.531,0
168480,1.254,75,397,797,2816979,3106388,-120.135,0
168520,1.254,75,357,797,2816956,3106396,66.9124,0
168560,1.254,75,317,797,2816977,3106446,200.309,0
168600,1.254,75,277,797,2816991,3106517,260.985,0
168640,1.254,75,237,797,2817036,3106632,263.767,0
168700,1.254,75,177,797,2817063,3106736,235.516,0
168740,1.254,75,137,797,2817103,3106875,199.117,0
168780,1.254,75,97,797,2817173,3107014,169.72,0
168820,1.254,75,57,797,2817165,3107106,150.77,0
168860,1.254,75,17,797,2817189,3107114,133.691,0
168900,1.254,75,774,797,2817184,3107166,110.738,0
168920,1.254,75,754,797,2817182,3107243,79.3091,0
168960,1.254,75,714,797,2817140,3107044,38.8408,0
169000,1.27426,76,588,784,2816831,3106078,-24.8075,1
169040,1.27426,76,548,784,2816494,3104990,-138.692,0
169080,1.27426,76,508,784,2816402,3104685,-290.978,0
169120,1.27426,76,468,784,2816492,3104956,-411.414,0
169160,1.27426,76,428,784,2816649,3105410,-428.67,0
169200,1.27426,76,388,784,2816792,3105849,-325.59,0
169240,1.27426,76,348,784,2816867,3106100,-143.916,0
169280,1.27426,76,308,784,2816865,3106094,45.0652,0
169320,1.27426,76,268,784,2816856,3106034,180.562,0
169360,1.27426,76,228,784,2816854,3106062,239.355,0
169400,1.27426,76,188,784,2816899,3106167,235.94,0
169440,1.27426,76,148,784,2816926,3106326,202.055,0
169480,1.27426,76,108,784,2816983,3106491,165.266,0
169520,1.27426,76,68,784,2817028,3106624,140.887,0
169560,1.27426,76,28,784,2817038,3106687,129.106,0
169600,1.27426,76,772,784,2817062,3106735,120.365,0
169640,1.27426,76,732,784,2817081,3106821,107.423,0
169680,1.27426,76,692,784,2817115,3106963,89.0352,0
169730,1.27426,76,642,784,2817142,3107003,67.6827,0
169770,1.27426,76,602,784,2816912,3106340,31.6104,0
169810,1.26167,75,594,792,2816602,3105373,-50.9033,1
169850,1.26167,75,554,792,2816478,3104937,-183.475,0
169890,1.26167,75,514,792,2816561,3105174,-309.364,0
169950,1.26167,75,454,792,2816729,3105621,-354.339,0
169990,1.26167,75,414,792,2816855,3106055,-288.858,0
170030,1.26167,75,374,792,2816947,3106386,-143.614,0
170070,1.26167,75,334,792,2816977,3106444,20.1195,0
170110,1.26167,75,294,792,2816962,3106436,145.289,0
170150,1.26167,75,254,792,2816970,3106469,203.327,0
170150,1.26167,75,254,792,2816995,3106561,201.211,0
170190,1.26167,75,214,792,2817066,3106776,168.04,0
170230,1.26167,75,174,792,2817125,3106954,134.001,0
170270,1.26167,75,134,792,2817151,3107100,112.759,0
170310,1.26167,75,94,792,2817192,3107238,101.88,0
170350,1.26167,75,54,792,2817207,3107284,93.9928,0
170390,1.26167,75,14,792,2817245,3107376,83.0597,0
170430,1.26167,75,766,792,2817288,3107593,68.485,0
170470,1.26167,75,726,792,2817340,3107740,53.7512,0
170510,1.26167,75,686,792,2817289,3107574,36.1859,0
170570,1.27202,76,589,786,2816997,3106686,-8.42089,1
170610,1.27202,76,549,786,2816804,3106052,-105.122,0
170650,1.27202,76,509,786,2816798,3106027,-229.536,0
170690,1.27202,76,469,786,2816881,3106258,-317.119,0
170730,1.27202,76,429,786,2817017,3106671,-319.023,0
170770,1.27202,76,389,786,2817136,3107025,-231.117,0
170810,1.27202,76,349,786,2817179,3107167,-91.3372,0
170850,1.27202,76,309,786,2817161,3107095,42.7103,0
170890,1.27202,76,269,786,2817113,3106992,125.022,0
170930,1.27202,76,229,786,2817137,3107026,144.603,0
171000,1.27202,76,159,786,2817165,3107130,123.653,0
171030,1.27202,76,129,786,2817179,3107194,90.9119,0
171070,1.27202,76,89,786,2817195,3107308,63.4293,0
171120,1.27202,76,39,786,2817214,3107283,47.4093,0
171160,1.27202,76,785,786,2817207,3107276,40.6713,0
171190,1.27202,76,755,786,2817212,3107291,36.4994,0
171220,1.27202,76,725,786,2817224,3107342,30.9422,0
171260,1.27202,76,685,786,2817236,3107412,24.145,0
171300,1.27202,76,645,786,2817149,3107139,11.5584,0
171340,1.27327,76,588,785,2816837,3106212,-29.8877,1
171380,1.27327,76,548,785,2816530,3105215,-127.225,0
171420,1.27327,76,508,785,2816408,3104896,-264.996,0
171460,1.27327,76,468,785,2816523,3105146,-373.664,0
171500,1.27327,76,428,785,2816667,3105632,-381.796,0
171540,1.27327,76,388,785,2816805,3106038,-273.172,0
171580,1.27327,76,348,785,2816866,3106225,-91.4388,0
171620,1.27327,76,308,785,2816816,3106068,90.1183,0
171660,1.27327,76,268,785,2816834,3106116,212.391,0
171700,1.27327,76,228,785,2816872,3106242,262.82,0
171740,1.27327,76,188,785,2816944,3106426,264.048,0
171840,1.27327,76,88,785,2817003,3106647,245.404,0
171880,1.27327,76,48,785,2817022,3106670,223.63,0
171920,1.27327,76,8,785,2817014,3106684,198.988,0
171960,1.27327,76,753,785,2817027,3106788,167.403,0
172000,1.27327,76,713,785,2817070,3106904,131.947,0
172040,1.27327,76,673,785,2817026,3106776,95.6113,0
172080,1.27327,76,633,785,2816742,3105902,39.4459,0
172120,1.27324,76,588,785,2816405,3104810,-69.4425,1
172160,1.27324,76,548,785,2816291,3104425,-224.737,0
172200,1.27324,76,508,785,2816350,3104596,-360.766,0
172240,1.27324,76,468,785,2816486,3105029,-404.869,0
172280,1.27324,76,428,785,2816643,3105547,-331.005,0
172320,1.27324,76,388,785,2816739,3105799,-169.117,0
172360,1.27324,76,348,785,2816752,3105819,15.3175,0
172400,1.27324,76,308,785,2816745,3105791,158.041,0
172440,1.27324,76,268,785,2816750,3105827,228.128,0
172490,1.27324,76,218,785,2816791,3105958,233.687,0
172530,1.27324,76,178,785,2816841,3106088,204.468,0
172560,1.27324,76,148,785,2816872,3106245,168.097,0
172600,1.27324,76,108,785,2816923,3106384,139.259,0
172650,1.27324,76,58,785,2816951,3106462,121.545,0
172690,1.27324,76,18,785,2816963,3106514,109.449,0
172730,1.27324,76,763,785,2816994,3106529,95.5967,0
172770,1.27324,76,723,785,2817007,3106702,77.1308,0
172810,1.27324,76,683,785,2817029,3106770,54.1959,0
172870,1.27324,76,623,785,2816846,3106222,17.724,0
172910,1.27168,76,589,786,2816514,3105155,-60.1459,1
172950,1.27168,76,549,786,2816279,3104442,-193.257,0
172990,1.27168,76,509,786,2816284,3104420,-339.418,0
173030,1.27168,76,469,786,2816408,3104790,-421.106,0
173070,1.27168,76,429,786,2816595,3105309,-386.103,0
173070,1.27168,76,429,786,2816697,3105682,-243.011,0
173110,1.27168,76,389,786,2816745,3105782,-51.7464,0
173150,1.27168,76,349,786,2816739,3105761,116.711,0
173190,1.27168,76,309,786,2816728,3105768,216.969,0
173230,1.27168,76,269,786,2816763,3105863,243.849,0
173290,1.27168,76,209,786,2816801,3106016,222.767,0
173330,1.27168,76,169,786,2816843,3106189,184.791,0
173370,1.27168,76,129,786,2816910,3106328,152.266,0
173410,1.27168,76,89,786,2816935,3106403,133.871,0
173450,1.27168,76,49,786,2816947,3106491,123.434,0
173510,1.27168,76,775,786,2816968,3106532,110.788,0
173550,1.27168,76,735,786,2816974,3106645,90.9124,0
173590,1.27168,76,695,786,2817027,3106790,65.7868,0
173630,1.27168,76,655,786,2817021,3106766,40.1491,0
173670,1.27168,76,615,786,2816775,3106020,-0.110836,0
173710,1.2688,76,591,788,2816437,3104967,-88.7901,1
173720,1.2688,76,581,788,2816318,3104548,-227.292,0
173760,1.2688,76,541,788,2816391,3104772,-354.768,0
173800,1.2688,76,501,788,2816544,3105266,-396.162,0
173840,1.2688,76,461,788,2816702,3105758,-321.928,0
173880,1.2688,76,421,788,2816810,3106024,-160.709,0
173940,1.2688,76,361,788,2816812,3106083,21.9622,0
173980,1.2688,76,321,788,2816814,3106039,161.396,0
174020,1.2688,76,281,788,2816825,3106096,228.008,0
174060,1.2688,76,241,788,2816873,3106248,231.658,0
174100,1.2688,76,201,788,2816915,3106461,201.54,0
174160,1.2688,76,141,788,2816981,3106575,165.538,0
174200,1.2688,76,101,788,2817029,3106736,139.844,0
174240,1.2688,76,61,788,2817060,3106850,125.94,0
174280,1.2688,76,21,788,2817089,3106956,116.13,0
174320,1.2688,76,769,788,2817094,3107049,101.879,0
174360,1.2688,76,729,788,2817146,3107138,80.3693,0
174360,1.2688,76,729,788,2817182,3107335,56.4197,0
174400,1.2688,76,689,788,2817184,3107344,32.8331,0
174440,1.28565,77,582,777,2816934,3106630,-7.14747,1
174480,1.28565,77,542,777,2816704,3105851,-91.3811,0
174520,1.28565,77,502,777,2816635,3105604,-211.737,0
174580,1.28565,77,442,777,2816693,3105776,-313.567,0
174620,1.28565,77,402,777,2816830,3106145,-340.367,0
174660,1.28565,77,362,777,2816925,3106484,-274.925,0
174700,1.28565,77,322,777,2817016,3106736,-145.421,0
174740,1.28565,77,282,777,2817021,3106760,-2.95433,0
174800,1.28565,77,222,777,2816981,3106687,102.793,0
174840,1.28565,77,182,777,2816996,3106723,148.19,0
174880,1.28565,77,142,777,2817033,3106830,145.354,0
174920,1.28565,77,102,777,2817063,3106946,121.385,0
174960,1.28565,77,62,777,2817105,3107076,97.5078,0
175000,1.28565,77,22,777,2817122,3107140,83.0008,0
175010,1.28565,77,12,777,2817135,3107198,75.9116,0
175050,1.28565,77,749,777,2817158,3107206,70.6565,0
175090,1.28565,77,709,777,2817128,3107227,61.2958,0
175130,1.28565,77,669,777,2817177,3107292,45.5094,0
175170,1.28565,77,629,777,2817185,3107371,28.6996,0
175210,1.28565,77,589,777,2817108,3107195,9.4197,0
175250,1.27303,76,588,785,2816848,3106331,-33.1569,1
175290,1.27303,76,548,785,2816539,3105350,-124.557,0
175330,1.27303,76,508,785,2816455,3105092,-253.219,0
175370,1.27303,76,468,785,2816537,3105294,-355.862,0
175430,1.27303,76,408,785,2816678,3105699,-367.409,0
