Time (ms),Estimated HR (Hz),Estimated HR (bpm),Time to next peak (ms),Heart rate pulse interval (ms),Red LED ADC,IR LED ADC,Filtered,ZeroCross
192738,2.13847,128,147,467,3083200,3380720,-156.732,0
192778,2.13847,128,107,467,3083269,3380980,198.054,0
192824,2.13847,128,61,467,3083308,3381087,444.721,0
192864,2.13847,128,21,467,3083297,3381115,536.533,0
192904,2.13847,128,448,467,3083381,3381285,495.704,0
192944,2.13847,128,408,467,3083369,3381235,380.781,0
192984,2.13847,128,368,467,3082616,3378816,201.136,0
193026,2.11,126,354,473,3081945,3376918,-89.9735,1
193066,2.11,126,314,473,3081887,3376960,-449.022,0
193106,2.11,126,274,473,3082218,3378007,-705.126,0
193146,2.11,126,234,473,3082735,3379513,-704.761,0
193186,2.11,126,194,473,3083016,3380287,-436.587,0
193229,2.11,126,151,473,3083148,3380669,-33.046,0
193269,2.11,126,111,473,3083128,3380797,330.234,0
193309,2.11,126,71,473,3083058,3380730,532.664,0
193349,2.11,126,31,473,3083112,3380793,553.036,0
193389,2.11,126,464,473,3083260,3381045,458.273,0
193431,2.11,126,422,473,3082936,3380043,312.958,0
193471,2.11,126,382,473,3081913,3376977,83.0508,0
193511,2.11012,126,354,473,3081548,3376198,-269.249,1
193551,2.11012,126,314,473,3081766,3376889,-620.044,0
193591,2.11012,126,274,473,3082346,3378634,-759.128,0
193638,2.11012,126,227,473,3082703,3379654,-591.234,0
193678,2.11012,126,187,473,3082914,3380159,-205.566,0
193718,2.11012,126,147,473,3082953,3380383,213.993,0
193758,2.11012,126,107,473,3082860,3380235,506.242,0
193798,2.11012,126,67,473,3082816,3379950,598.839,0
193838,2.11012,126,27,473,3083014,3380340,532.243,0
193844,2.11012,126,21,473,3082978,3380410,398.86,0
193884,2.11012,126,454,473,3082224,3378084,215.512,0
193924,2.17656,130,344,459,3081599,3376344,-69.2788,1
193964,2.17656,130,304,459,3081597,3376385,-411.454,0
194004,2.17656,130,264,459,3082014,3377762,-640.041,0
194046,2.17656,130,222,459,3082495,3379196,-611.153,0
194086,2.17656,130,182,459,3082776,3379849,-331.388,0
194126,2.17656,130,142,459,3082897,3380179,59.4855,0
194166,2.17656,130,102,459,3082839,3380191,390.542,0
194206,2.17656,130,62,459,3082866,3380233,555.946,0
194253,2.17656,130,15,459,3083007,3380513,558.201,0
194293,2.17656,130,434,459,3083083,3380685,466.375,0
194333,2.17656,130,394,459,3082592,3379307,313.847,0
194373,2.17656,130,354,459,3081560,3376201,46.0505,0
194413,2.1277,127,351,469,3081304,3375745,-350.303,1
194453,2.1277,127,311,469,3081727,3376991,-706.268,0
194493,2.1277,127,271,469,3082304,3378687,-798.794,0
194533,2.1277,127,231,469,3082622,3379520,-569.028,0
194573,2.1277,127,191,469,3082755,3379901,-150.744,0
194613,2.1277,127,151,469,3082783,3380039,257.642,0
194654,2.1277,127,110,469,3082822,3380146,518.543,0
194694,2.1277,127,70,469,3082965,3380400,602.813,0
194734,2.1277,127,30,469,3083086,3380661,561.507,0
194774,2.1277,127,459,469,3082878,3380273,444.935,0
194814,2.1277,127,419,469,3081816,3376985,219.126,0
194859,2.16173,129,346,462,3081303,3375767,-162.086,1
194899,2.16173,129,306,462,3081575,3376571,-575.311,0
194939,2.16173,129,266,462,3082136,3378215,-781.874,0
194979,2.16173,129,226,462,3082543,3379291,-659.984,0
195019,2.16173,129,186,462,3082768,3379883,-289.439,0
195066,2.16173,129,139,462,3082771,3380026,137.571,0
195106,2.16173,129,99,462,3082779,3379987,448.18,0
195146,2.16173,129,59,462,3082910,3380253,577.082,0
195186,2.16173,129,19,462,3083015,3380540,559.993,0
195226,2.16173,129,441,462,3082948,3380462,455.973,0
195273,2.16173,129,394,462,3080898,3374765,192.211,0
195313,2.15987,129,346,462,3081033,3375234,-299.198,1
195353,2.15987,129,306,462,3081676,3377194,-762.818,0
195393,2.15987,129,266,462,3082185,3378571,-880.063,0
195433,2.15987,129,226,462,3082487,3379199,-616.975,0
195479,2.15987,129,180,462,3082516,3379317,-157.414,0
195519,2.15987,129,140,462,3082399,3379031,262.706,0
195559,2.15987,129,100,462,3082511,3379290,501.984,0
195599,2.15987,129,60,462,3082709,3379829,565.124,0
195639,2.15987,129,20,462,3082667,3379737,518.12,0
195681,2.15987,129,440,462,3081723,3376776,355.162,0
195721,2.15987,129,400,462,3080841,3374646,11.4215,0
195761,2.17042,130,345,460,3080847,3374767,-445.233,1
195801,2.17042,130,305,460,3081376,3376312,-772.09,0
195841,2.17042,130,265,460,3081996,3378091,-762.605,0
195889,2.17042,130,217,460,3082329,3378928,-417.672,0
195929,2.17042,130,177,460,3082481,3379337,80.9049,0
195969,2.17042,130,137,460,3082579,3379467,519.571,0
196009,2.17042,130,97,460,3082566,3379390,766.354,0
196049,2.17042,130,57,460,3082591,3379549,794.321,0
196089,2.17042,130,17,460,3082679,3379857,662.994,0
196129,2.17042,130,437,460,3082751,3380005,467.291,0
196169,2.17042,130,397,460,3082061,3377713,239.397,0
196209,2.17618,130,344,459,3081061,3375113,-86.8489,1
196249,2.17618,130,304,459,3080580,3374142,-530.134,0
196296,2.17618,130,257,459,3080853,3374885,-934.481,0
196336,2.17618,130,217,459,3081523,3376777,-1068.11,0
196376,2.17618,130,177,459,3082051,3378288,-826.295,0
196416,2.17618,130,137,459,3082322,3378930,-316.631,0
196456,2.17618,130,97,459,3082513,3379338,240.394,0
196502,2.17618,130,51,459,3082605,3379502,658.617,0
196542,2.17618,130,11,459,3082576,3379456,847.771,0
196582,2.17618,130,430,459,3082635,3379594,815.595,0
196622,2.17618,130,390,459,3082419,3378933,627.82,0
196662,2.17618,130,350,459,3081952,3377352,336.336,0
196703,2.14422,128,349,466,3081790,3376846,-8.43327,1
196743,2.14422,128,309,466,3081972,3377352,-301.23,0
196783,2.14422,128,269,466,3082168,3377982,-434.167,0
196823,2.14422,128,229,466,3082379,3378707,-382.676,0
196863,2.14422,128,189,466,3082642,3379544,-198.234,0
196904,2.14422,128,148,466,3082798,3379974,36.9403,0
196944,2.14422,128,108,466,3082956,3380283,241.657,0
196984,2.14422,128,68,466,3082981,3380367,360.82,0
197024,2.14422,128,28,466,3082449,3378826,342.892,0
197064,2.14422,128,454,466,3081494,3376045,118.763,0
197110,2.2217,133,337,450,3081473,3376307,-277.988,1
197150,2.2217,133,297,450,3081821,3377393,-634.58,0
197190,2.2217,133,257,450,3082030,3378131,-751.706,0
197230,2.2217,133,217,450,3082276,3378871,-605.034,0
197270,2.2217,133,177,450,3082350,3378955,-298.164,0
197310,2.2217,133,137,450,3082222,3378331,16.8533,0
197350,2.2217,133,97,450,3082425,3378951,233.781,0
197390,2.2217,133,57,450,3082640,3379693,351.161,0
197430,2.2217,133,17,450,3082820,3380123,411.581,0
197470,2.2217,133,427,450,3082865,3380214,435.244,0
197515,2.2217,133,382,450,3081829,3377063,359.341,0
197555,2.2217,133,342,450,3080989,3375178,74.6914,0
197595,2.16726,130,345,461,3081223,3375962,-349.436,1
197635,2.16726,130,305,461,3081804,3377667,-644.457,0
197675,2.16726,130,265,461,3082215,3378797,-619.876,0
197721,2.16726,130,219,461,3082402,3379269,-316.285,0
197761,2.16726,130,179,461,3082401,3379232,81.3008,0
197801,2.16726,130,139,461,3082053,3377853,373.322,0
197841,2.16726,130,99,461,3082075,3377840,456.722,0
197881,2.16726,130,59,461,3082443,3379085,394.081,0
197926,2.16726,130,14,461,3082645,3379657,318.147,0
197966,2.16726,130,435,461,3082410,3378814,270.41,0
198006,2.16726,130,395,461,3081469,3376111,159.665,0
198046,2.1914,131,342,456,3081146,3375701,-95.7533,1
198086,2.1914,131,302,456,3081526,3376786,-390.143,0
198128,2.1914,131,260,456,3082093,3378321,-511.628,0
198168,2.1914,131,220,456,3082478,3379316,-364.74,0
198208,2.1914,131,180,456,3082635,3379725,-35.6152,0
198248,2.1914,131,140,456,3082692,3379828,305.171,0
198288,2.1914,131,100,456,3082522,3379224,512.857,0
198332,2.1914,131,56,456,3082369,3378590,521.671,0
198372,2.1914,131,16,456,3082589,3379248,379.708,0
198412,2.1914,131,432,456,3082623,3379434,202.365,0
198452,2.1914,131,392,456,3082045,3377628,29.3208,0
198492,2.19707,131,341,455,3081699,3376650,-178.771,1
198537,2.19707,131,296,455,3081825,3377097,-391.963,0
198577,2.19707,131,256,455,3082286,3378510,-490.142,0
198617,2.19707,131,216,455,3082715,3379662,-386.908,0
198657,2.19707,131,176,455,3082897,3380191,-119.717,0
198697,2.19707,131,136,455,3082978,3380431,181.2,0
198737,2.19707,131,96,455,3083001,3380472,393.579,0
198740,2.19707,131,93,455,3082917,3380176,458.261,0
198780,2.19707,131,53,455,3082681,3379392,370.052,0
198820,2.19707,131,13,455,3082174,3377746,146.7,0
198860,2.29707,137,326,435,3082041,3377395,-158.067,1
198900,2.29707,137,286,435,3082161,3377817,-425.843,0
198943,2.29707,137,243,435,3082283,3378196,-544.096,0
198983,2.29707,137,203,435,3082525,3379009,-482.238,0
199023,2.29707,137,163,435,3082811,3379863,-275.965,0
199063,2.29707,137,123,435,3083023,3380398,1.80868,0
199103,2.29707,137,83,435,3083173,3380772,263.575,0
199144,2.29707,137,42,435,3083218,3380977,438.097,0
199184,2.29707,137,2,435,3083221,3381030,491.13,0
199224,2.29707,137,397,435,3083166,3380897,429.062,0
199264,2.29707,137,357,435,3082476,3378474,251.732,0
199304,2.24223,134,333,445,3081409,3375887,-85.3886,1
199350,2.24223,134,287,445,3081601,3376743,-525.881,0
199390,2.24223,134,247,445,3082097,3378151,-830.999,0
199430,2.24223,134,207,445,3082465,3379195,-814.845,0
199470,2.24223,134,167,445,3082641,3379756,-513.331,0
199510,2.24223,134,127,445,3082753,3380016,-95.907,0
199556,2.24223,134,81,445,3082931,3380309,276.859,0
199596,2.24223,134,41,445,3083086,3380648,523.887,0
199636,2.24223,134,1,445,3083158,3380848,629.327,0
199676,2.24223,134,406,445,3083168,3380941,609.896,0
199716,2.24223,134,366,445,3082863,3380017,483.783,0
199762,2.24223,134,320,445,3081371,3375726,195.069,0
199802,2.20413,132,339,453,3080808,3374658,-302.973,1
199842,2.20413,132,299,453,3081407,3376341,-811.774,0
199882,2.20413,132,259,453,3082024,3378152,-1008.6,0
199922,2.20413,132,219,453,3082394,3379057,-785.762,0
199964,2.20413,132,177,453,3082656,3379555,-290.469,0
200004,2.20413,132,137,453,3082751,3379753,243.773,0
200044,2.20413,132,97,453,3082829,3379915,632.782,0
200084,2.20413,132,57,453,3083014,3380307,809.109,0
200124,2.20413,132,17,453,3083167,3380644,809.53,0
200167,2.20413,132,427,453,3083159,3380626,699.344,0
200207,2.20413,132,387,453,3082196,3377623,473.476,0
200247,2.20413,132,347,453,3080963,3374797,49.5278,0
200287,2.19801,131,340,454,3080934,3374917,-523.913,1
200327,2.19801,131,300,454,3081701,3376988,-957.874,0
200374,2.19801,131,253,454,3082355,3378751,-981.911,0
200414,2.19801,131,213,454,3082654,3379475,-602.247,0
200454,2.19801,131,173,454,3082797,3379808,-46.448,0
200494,2.19801,131,133,454,3082819,3379864,436.027,0
200534,2.19801,131,93,454,3082876,3379919,702.505,0
200574,2.19801,131,53,454,3083068,3380291,748.154,0
200577,2.19801,131,50,454,3083155,3380492,652.412,0
200617,2.19801,131,10,454,3082581,3378720,460.298,0
200657,2.19801,131,424,454,3081658,3376104,134.528,0
200697,2.26005,135,331,442,3081389,3375838,-311.388,1
200737,2.26005,135,291,442,3081820,3377023,-698.673,0
200777,2.26005,135,251,442,3082437,3378742,-807.534,0
200817,2.26005,135,211,442,3082860,3379770,-576.609,0
200857,2.26005,135,171,442,3082995,3380203,-141.815,0
200897,2.26005,135,131,442,3083016,3380363,281.975,0
200937,2.26005,135,91,442,3083015,3380391,540.143,0
200977,2.26005,135,51,442,3083078,3380495,596.131,0
201017,2.26005,135,11,442,3083153,3380550,504.83,0
201057,2.26005,135,413,442,3082717,3379070,321.87,0
201097,2.26005,135,373,442,3082106,3377057,47.6506,0
201137,2.2411,134,334,446,3081993,3376954,-286.274,1
201183,2.2411,134,288,446,3082165,3377609,-554.802,0
201223,2.2411,134,248,446,3082540,3378737,-629.351,0
201263,2.2411,134,208,446,3082966,3379932,-470.026,0
201303,2.2411,134,168,446,3083156,3380501,-147.507,0
201343,2.2411,134,128,446,3083220,3380782,194.584,0
201390,2.2411,134,81,446,3083242,3380915,429.141,0
201430,2.2411,134,41,446,3083229,3380908,504.539,0
201470,2.2411,134,1,446,3083155,3380571,436.151,0
201510,2.2411,134,407,446,3082603,3378495,247.97,0
201550,2.27589,136,329,439,3082362,3377760,-34.7792,1
201592,2.27589,136,287,439,3082386,3377941,-322.821,0
201632,2.27589,136,247,439,3082527,3378460,-496.531,0
201672,2.27589,136,207,439,3082819,3379398,-490.411,0
201712,2.27589,136,167,439,3083019,3380025,-318.253,0
201752,2.27589,136,127,439,3083226,3380580,-57.5151,0
201796,2.27589,136,83,439,3083367,3381019,198.953,0
201836,2.27589,136,43,439,3083404,3381214,378.482,0
201876,2.27589,136,3,439,3083438,3381299,444.867,0
201916,2.27589,136,402,439,3083252,3380710,395.534,0
201956,2.27589,136,362,439,3082417,3377948,209.275,0
202000,2.25028,135,333,444,3082305,3377796,-107.161,1
202040,2.25028,135,293,444,3082483,3378391,-417.837,0
202080,2.25028,135,253,444,3082682,3379007,-562.838,0
202120,2.25028,135,213,444,3082896,3379604,-496.041,0
202160,2.25028,135,173,444,3083007,3379874,-277.369,0
202201,2.25028,135,132,444,3083101,3379989,-13.5734,0
202241,2.25028,135,92,444,3083336,3380730,213.32,0
202281,2.25028,135,52,444,3083445,3381181,370.397,0
202321,2.25028,135,12,444,3083480,3381387,443.432,0
202361,2.25028,135,416,444,3083277,3380968,418.032,0
202406,2.25028,135,371,444,3082237,3377623,242.578,0
202446,2.2541,135,332,443,3081868,3376870,-111.245,1
202486,2.2541,135,292,443,3082265,3378098,-492.136,0
202526,2.2541,135,252,443,3082723,3379437,-662.125,0
202566,2.2541,135,212,443,3083064,3380326,-530.128,0
202606,2.2541,135,172,443,3083211,3380691,-191.579,0
202610,2.2541,135,168,443,3083191,3380597,174.819,0
202650,2.2541,135,128,443,3083176,3380392,422.1,0
202690,2.2541,135,88,443,3083356,3380889,509.329,0
202730,2.2541,135,48,443,3083427,3381236,482.1,0
202770,2.2541,135,8,443,3083332,3381088,388.744,0
202813,2.2541,135,408,443,3082411,3378116,205.275,0
202853,2.29568,137,326,435,3081759,3376670,-123.247,1
202893,2.29568,137,286,435,3082053,3377655,-506.237,0
202933,2.29568,137,246,435,3082659,3379284,-710.551,0
202973,2.29568,137,206,435,3083062,3380291,-598.501,0
203019,2.29568,137,160,435,3083255,3380734,-244.167,0
203059,2.29568,137,120,435,3083297,3380805,163.763,0
203099,2.29568,137,80,435,3083237,3380609,456.364,0
203139,2.29568,137,40,435,3083286,3380666,561.901,0
203179,2.29568,137,0,435,3083412,3381103,515.159,0
203223,2.29568,137,391,435,3083355,3381120,389.94,0
203263,2.29568,137,351,435,3082640,3378839,198.543,0
203303,2.26432,135,330,441,3082020,3377108,-97.9066,1
203343,2.26432,135,290,441,3082191,3377764,-438.11,0
203383,2.26432,135,250,441,3082763,3379358,-632.225,0
203427,2.26432,135,206,441,3083209,3380520,-545.821,0
203467,2.26432,135,166,441,3083418,3381048,-227.723,0
203507,2.26432,135,126,441,3083486,3381248,152.778,0
203547,2.26432,135,86,441,3083384,3381139,429.866,0
203587,2.26432,135,46,441,3083276,3380927,516.47,0
203628,2.26432,135,5,441,3083315,3380888,430.76,0
203668,2.26432,135,406,441,3083189,3380440,252.804,0
203708,2.26432,135,366,441,3082730,3379008,32.6288,0
203748,2.26822,136,330,440,3082538,3378446,-209.12,1
203788,2.26822,136,290,440,3082556,3378464,-413.045,0
203830,2.26822,136,248,440,3082925,3379617,-489.056,0
203870,2.26822,136,208,440,3083305,3380694,-381.188,0
203910,2.26822,136,168,440,3083488,3381236,-125.76,0
203950,2.26822,136,128,440,3083576,3381484,162.989,0
203990,2.26822,136,88,440,3083571,3381540,372.727,0
204036,2.26822,136,42,440,3083489,3381368,443.698,0
204076,2.26822,136,2,440,3083272,3380665,369.218,0
204116,2.26822,136,402,440,3082545,3378123,152.777,0
204156,2.30665,138,324,433,3082284,3377677,-177.099,1
204196,2.30665,138,284,433,3082451,3378493,-492.537,0
204243,2.30665,138,237,433,3082627,3379259,-638.797,0
204283,2.30665,138,197,433,3082799,3379889,-566.914,0
204323,2.30665,138,157,433,3083018,3380455,-331.636,0
204363,2.30665,138,117,433,3083291,3381016,-22.2127,0
204403,2.30665,138,77,433,3083454,3381393,275.663,0
204443,2.30665,138,37,433,3083550,3381583,491.304,0
204449,2.30665,138,31,433,3083594,3381676,586.4,0
204489,2.30665,138,424,433,3083327,3380800,547.808,0
204529,2.30665,138,384,433,3082023,3376973,318.608,0
204569,2.31208,138,324,432,3081436,3376078,-138.179,1
204609,2.31208,138,284,432,3081902,3377497,-639.28,0
204653,2.31208,138,240,432,3082328,3378793,-886.581,0
204693,2.31208,138,200,432,3082658,3379687,-764.006,0
204733,2.31208,138,160,432,3082853,3380161,-377.602,0
204773,2.31208,138,120,432,3083005,3380458,81.7414,0
204813,2.31208,138,80,432,3083173,3380764,457.641,0
204858,2.31208,138,35,432,3083321,3381067,678.596,0
204898,2.31208,138,427,432,3083342,3381205,738.728,0
204938,2.31208,138,387,432,3082899,3379920,640.487,0
204978,2.31208,138,347,432,3081394,3375758,323.028,0
205018,2.28636,137,327,437,3080997,3375121,-225.228,1
205061,2.28636,137,284,437,3081602,3376765,-761.305,0
205101,2.28636,137,244,437,3082145,3378388,-962.557,0
205141,2.28636,137,204,437,3082511,3379352,-744.467,0
205181,2.28636,137,164,437,3082742,3379833,-262.956,0
205221,2.28636,137,124,437,3082821,3380023,250.236,0
205264,2.28636,137,81,437,3082908,3380239,617.345,0
205304,2.28636,137,41,437,3083075,3380544,777.927,0
205344,2.28636,137,1,437,3083198,3380814,768.73,0
205384,2.28636,137,398,437,3082902,3379938,636.471,0
205424,2.28636,137,358,437,3081583,3376106,341.102,0
205470,2.28049,136,328,438,3081002,3375154,-156.499,1
205510,2.28049,136,288,438,3081316,3376045,-686.472,0
205550,2.28049,136,248,438,3082031,3377977,-950.487,0
205590,2.28049,136,208,438,3082557,3379308,-799.38,0
205630,2.28049,136,168,438,3082720,3379795,-341.294,0
205671,2.28049,136,127,438,3082818,3380010,178.148,0
205711,2.28049,136,87,438,3082930,3380189,561.566,0
205751,2.28049,136,47,438,3083030,3380430,735.971,0
205791,2.28049,136,7,438,3083151,3380694,726.704,0
205831,2.28049,136,405,438,3082971,3380120,590.008,0
205876,2.28049,136,360,438,3082095,3377344,328.168,0
205916,2.2804,136,328,438,3081595,3376290,-72.1315,1
205956,2.2804,136,288,438,3081704,3376822,-499.678,0
205996,2.2804,136,248,438,3082248,3378314,-744.602,0
206036,2.2804,136,208,438,3082807,3379702,-670.894,0
206076,2.2804,136,168,438,3082981,3380271,-329.061,0
206082,2.2804,136,162,438,3083049,3380567,90.1174,0
206122,2.2804,136,122,438,3083109,3380716,408.569,0
206162,2.2804,136,82,438,3083111,3380733,547.604,0
206202,2.2804,136,42,438,3083027,3380449,511.233,0
206242,2.2804,136,2,438,3082513,3378526,325.771,0
206284,2.2804,136,398,438,3082333,3377909,32.6422,0
206324,2.3185,139,323,431,3082282,3377967,-269.246,1
206364,2.3185,139,283,431,3082372,3378387,-467.156,0
206404,2.3185,139,243,431,3082687,3379400,-494.386,0
206444,2.3185,139,203,431,3082956,3380140,-346.174,0
206486,2.3185,139,161,431,3083126,3380542,-89.8448,0
206526,2.3185,139,121,431,3083250,3380884,171.406,0
206566,2.3185,139,81,431,3083305,3381103,355.084,0
206606,2.3185,139,41,431,3083308,3381191,423.168,0
206646,2.3185,139,1,431,3082770,3379526,351.711,0
206692,2.3185,139,386,431,3081702,3376446,88.6771,0
206732,2.32858,139,321,429,3081645,3376696,-334.079,1
206772,2.32858,139,281,429,3082188,3378246,-691.267,0
206812,2.32858,139,241,429,3082619,3379490,-754.803,0
206852,2.32858,139,201,429,3082810,3380053,-510.945,0
206892,2.32858,139,161,429,3082859,3380248,-120.314,0
206932,2.32858,139,121,429,3082830,3380126,231.245,0
206972,2.32858,139,81,429,3082855,3379997,434.855,0
207012,2.32858,139,41,429,3083083,3380519,491.356,0
207052,2.32858,139,1,429,3083144,3380788,462.903,0
207096,2.32858,139,386,429,3082544,3378981,360.414,0
207136,2.32858,139,346,429,3081614,3376369,115.878,0
207176,2.30269,138,325,434,3081580,3376643,-257.1,1
207216,2.30269,138,285,434,3082033,3377980,-565.709,0
207256,2.30269,138,245,434,3082580,3379431,-608.585,0
207301,2.30269,138,200,434,3082875,3380157,-360.623,0
207341,2.30269,138,160,434,3082949,3380444,32.4046,0
