Time (ms),Estimated HR (Hz),Estimated HR (bpm),Time to next peak (ms),Heart rate pulse interval (ms),Red LED ADC,IR LED ADC,Filtered,ZeroCross
85482,1.42891,85,342,699,1988630,1973756,-73.6397,0
85522,1.42891,85,302,699,1988874,1973974,-89.8974,0
85562,1.42891,85,262,699,1988694,1973881,-47.2205,0
85602,1.42891,85,222,699,1988513,1973784,-7.86274,0
85642,1.42891,85,182,699,1988299,1973685,-26.981,0
85643,1.42891,85,181,699,1988217,1973702,-101.954,0
85683,1.42891,85,141,699,1988372,1973911,-177.684,0
85723,1.42891,85,101,699,1988329,1973931,-198.61,0
85763,1.42891,85,61,699,1987958,1973749,-183.839,0
85803,1.42891,85,21,699,1988208,1973964,-167.072,0
85863,1.42891,85,660,699,1988681,1974444,-98.8318,0
85903,1.42891,85,620,699,1988638,1974458,51.6682,0
85943,1.42891,85,580,699,1988533,1974387,207.382,0
85983,1.42891,85,540,699,1988223,1973920,270.861,0
86023,1.42891,85,500,699,1987785,1973342,191.389,0
86083,1.42891,85,440,699,1988148,1973455,22.0454,0
86123,1.37028,82,546,729,1988620,1973717,-79.0631,1
86163,1.37028,82,506,729,1988612,1973636,-28.4531,0
86203,1.37028,82,466,729,1988469,1973590,95.3845,0
86243,1.37028,82,426,729,1988748,1973866,201.39,0
86283,1.37028,82,386,729,1988731,1973898,268.885,0
86304,1.37028,82,365,729,1988514,1973773,274.113,0
86344,1.37028,82,325,729,1988748,1974004,211.994,0
86384,1.37028,82,285,729,1988807,1974118,136.631,0
86424,1.37028,82,245,729,1988563,1974006,69.0377,0
86464,1.37028,82,205,729,1988906,1974360,8.24078,0
86524,1.37028,82,145,729,1989314,1974746,7.92017,0
86564,1.37028,82,105,729,1988880,1974466,62.1805,0
86604,1.37028,82,65,729,1988541,1974282,57.2309,0
86644,1.47028,88,510,680,1988662,1974457,-47.0471,1
86684,1.47028,88,470,680,1989017,1974816,-153.087,0
86724,1.47028,88,430,680,1989411,1975128,-152.622,0
86744,1.47028,88,410,680,1989206,1974743,-51.372,0
86784,1.47028,88,370,680,1988505,1973993,10.5477,0
86824,1.37028,82,546,729,1988972,1974185,-43.138,1
86864,1.37028,82,506,729,1989685,1974698,-81.0921,0
86904,1.37028,82,466,729,1989363,1974377,-11.2284,0
86945,1.37028,82,425,729,1988858,1974062,49.3501,0
86985,1.37028,82,385,729,1989000,1974238,4.20547,0
87025,1.35357,81,553,738,1989205,1974443,-80.8533,1
87065,1.35357,81,513,738,1989225,1974488,-121.171,0
87105,1.35357,81,473,738,1988893,1974275,-128.454,0
87164,1.35357,81,414,738,1988757,1974235,-157.356,0
87204,1.35357,81,374,738,1989373,1974797,-175.51,0
87244,1.35357,81,334,738,1989337,1974835,-109.621,0
87284,1.35357,81,294,738,1988826,1974501,-19.2951,0
87324,1.35357,81,254,738,1988441,1974282,-29.5995,0
87364,1.35357,81,214,738,1988529,1974426,-143.518,0
87366,1.35357,81,212,738,1988891,1974787,-237.684,0
87406,1.35357,81,172,738,1988969,1974925,-212.946,0
87446,1.35357,81,132,738,1988939,1974882,-91.0705,0
87486,1.35357,81,92,738,1988612,1974407,29.6195,0
87526,1.35357,81,52,738,1988298,1973980,58.0882,0
87585,1.35357,81,731,738,1988810,1974259,16.9541,0
87625,1.35357,81,691,738,1989238,1974501,34.4941,0
87665,1.35357,81,651,738,1988862,1974181,136.375,0
87705,1.35357,81,611,738,1988706,1974136,210.527,0
87745,1.35357,81,571,738,1989023,1974463,215.356,0
87785,1.35357,81,531,738,1989006,1974406,202.062,0
87825,1.35357,81,491,738,1988695,1974278,171.029,0
87865,1.35357,81,451,738,1988759,1974391,97.9265,0
87905,1.35357,81,411,738,1988924,1974603,22.6034,0
87945,1.3318,79,562,750,1988878,1974633,-10.8794,1
87986,1.3318,79,521,750,1988815,1974659,-15.2777,0
88026,1.3318,79,481,750,1988805,1974731,-17.7028,0
88066,1.3318,79,441,750,1988702,1974716,-30.9356,0
88106,1.3318,79,401,750,1988765,1974855,-53.4767,0
88146,1.3318,79,361,750,1988971,1975090,-57.3397,0
88205,1.3318,79,302,750,1988950,1975130,-23.2482,0
88245,1.3318,79,262,750,1989138,1975245,35.4274,0
88285,1.3318,79,222,750,1989157,1975055,100.256,0
88325,1.3318,79,182,750,1988636,1974427,117.203,0
88365,1.3318,79,142,750,1988897,1974507,50.9827,0
88408,1.4318,85,523,698,1989172,1974580,-20.5532,1
88448,1.4318,85,483,698,1988992,1974488,-35.3194,0
88488,1.4318,85,443,698,1989319,1974796,-7.37538,0
88528,1.4318,85,403,698,1989214,1974752,46.1966,0
88626,1.4318,85,305,698,1989236,1974866,90.8562,0
88666,1.4318,85,265,698,1989357,1975011,105.78,0
88706,1.4318,85,225,698,1989254,1974995,96.1139,0
88746,1.4318,85,185,698,1989144,1974987,52.6986,0
88786,1.5318,91,489,652,1989339,1975211,-9.90985,1
88846,1.5318,91,429,652,1989307,1975257,-52.4216,0
88886,1.5318,91,389,652,1989240,1975256,-71.6356,0
88926,1.5318,91,349,652,1989230,1975332,-86.2374,0
88966,1.5318,91,309,652,1989404,1975556,-89.3911,0
89006,1.5318,91,269,652,1989702,1975786,-49.9166,0
89046,1.5318,91,229,652,1989528,1975457,25.9245,0
89086,1.5318,91,189,652,1988998,1974823,49.8207,0
89126,1.6318,97,459,612,1989264,1974881,-22.4706,1
89166,1.6318,97,419,612,1990021,1975357,-71.8825,0
89206,1.6318,97,379,612,1989748,1975068,-7.0018,0
89266,1.6318,97,319,612,1988963,1974491,48.3999,0
89306,1.5318,91,489,652,1988614,1974281,-53.4652,1
89346,1.5318,91,449,652,1988657,1974350,-269.686,0
89386,1.5318,91,409,652,1988736,1974445,-448.782,0
89426,1.5318,91,369,652,1988649,1974424,-501.818,0
89466,1.5318,91,329,652,1988641,1974462,-438.322,0
89467,1.5318,91,328,652,1988477,1974415,-314.074,0
89507,1.5318,91,288,652,1988690,1974660,-172.856,0
89547,1.5318,91,248,652,1988997,1974953,-8.58449,0
89587,1.5318,91,208,652,1988688,1974773,159.239,0
89627,1.5318,91,168,652,1988538,1974717,252.033,0
89686,1.5318,91,109,652,1988956,1975112,268.511,0
89726,1.5318,91,69,652,1989269,1975443,299.388,0
89766,1.5318,91,29,652,1989148,1975421,369.588,0
89806,1.5318,91,641,652,1988859,1974979,401.285,0
89846,1.5318,91,601,652,1988420,1974385,314.426,0
89903,1.5318,91,544,652,1988645,1974440,130.269,0
89943,1.57818,94,474,633,1988817,1974448,-30.9918,1
89983,1.57818,94,434,633,1988515,1974156,-108.179,0
90023,1.57818,94,394,633,1988192,1973953,-156.751,0
90063,1.57818,94,354,633,1988447,1974184,-203.68,0
90103,1.57818,94,314,633,1988381,1974159,-209.884,0
90105,1.57818,94,312,633,1987551,1973560,-216.613,0
90145,1.57818,94,272,633,1986897,1973109,-333.227,0
90185,1.57818,94,232,633,1987121,1973372,-528.757,0
90225,1.57818,94,192,633,1988759,1974717,-550.306,0
90265,1.57818,94,152,633,1989545,1975367,-179.749,0
90323,1.57818,94,94,633,1989540,1975432,449.756,0
90363,1.57818,94,54,633,1989628,1975564,1000.48,0
90403,1.57818,94,14,633,1989296,1975351,1242.37,0
90443,1.57818,94,607,633,1988422,1974746,1083.02,0
90483,1.57818,94,567,633,1988449,1974838,594.234,0
90524,1.57818,94,526,633,1988294,1974724,17.7916,0
90564,1.58152,94,474,632,1987406,1973858,-477.785,1
90604,1.58152,94,434,632,1986724,1973139,-889.594,0
90644,1.58152,94,394,632,1987488,1973556,-1145.27,0
90684,1.58152,94,354,632,1988190,1973965,-1067.38,0
90745,1.58152,94,293,632,1987455,1973344,-699.188,0
90785,1.58152,94,253,632,1986916,1972963,-339.254,0
90825,1.58152,94,213,632,1987565,1973556,-129.668,0
90865,1.58152,94,173,632,1988540,1974305,74.2623,0
90905,1.58152,94,133,632,1988418,1974232,367.433,0
90965,1.58152,94,73,632,1987293,1973485,572.407,0
91005,1.58152,94,33,632,1987119,1973418,499.848,0
91045,1.58152,94,625,632,1987410,1973703,244.479,0
91085,1.58152,94,585,632,1987366,1973726,18.8396,0
91125,1.61419,96,464,619,1987094,1973565,-102.558,1
91165,1.61419,96,424,619,1987062,1973618,-147.411,0
91205,1.61419,96,384,619,1987429,1973965,-115.486,0
91245,1.61419,96,344,619,1987277,1973890,-6.97017,0
91285,1.61419,96,304,619,1986462,1973263,68.5189,0
91325,1.61419,96,264,619,1986589,1973173,17.2644,0
91386,1.51419,90,495,660,1987084,1973272,-62.0853,1
91426,1.51419,90,455,660,1987301,1973236,-29.3621,0
91466,1.51419,90,415,660,1986681,1972609,76.489,0
91506,1.51419,90,375,660,1986219,1972197,100.945,0
91546,1.48827,89,503,671,1986205,1972203,-1.86361,1
91608,1.48827,89,441,671,1987394,1973179,-70.1924,0
91648,1.48827,89,401,671,1988194,1973793,100.332,0
91688,1.48827,89,361,671,1987665,1973405,447.63,0
91728,1.48827,89,321,671,1987303,1973172,685.205,0
91768,1.48827,89,281,671,1987604,1973416,681.79,0
91808,1.48827,89,241,671,1987695,1973606,532.784,0
91829,1.48827,89,220,671,1988370,1974187,385.363,0
91869,1.48827,89,180,671,1988890,1974642,354.822,0
91909,1.48827,89,140,671,1988582,1974440,414.56,0
91949,1.48827,89,100,671,1988614,1974549,425.653,0
91989,1.48827,89,60,671,1988906,1974841,343.635,0
92050,1.48827,89,670,671,1989062,1975009,225.225,0
92090,1.48827,89,630,671,1989299,1975158,118.271,0
92130,1.48827,89,590,671,1988978,1974661,15.2957,0
92170,1.54049,92,486,649,1988638,1974152,-141.554,1
92210,1.54049,92,446,649,1989334,1974507,-320.849,0
92250,1.54049,92,406,649,1990179,1975031,-359.432,0
92271,1.54049,92,385,649,1990126,1974914,-205.022,0
92311,1.54049,92,345,649,1989627,1974572,-32.6293,0
92351,1.54049,92,305,649,1990404,1975235,32.2637,0
92391,1.54049,92,265,649,1990760,1975543,64.3177,0
92431,1.54049,92,225,649,1990355,1975248,88.1642,0
92472,1.54049,92,184,649,1990268,1975236,23.4948,0
92512,1.64049,98,456,609,1990552,1975537,-114.517,1
92552,1.64049,98,416,609,1990502,1975555,-239.628,0
92592,1.64049,98,376,609,1990601,1975698,-314.721,0
92632,1.64049,98,336,609,1990991,1976076,-318.354,0
92693,1.64049,98,275,609,1990621,1975844,-264.929,0
92733,1.64049,98,235,609,1990008,1975449,-265.463,0
92773,1.64049,98,195,609,1990219,1975680,-369.594,0
92813,1.64049,98,155,609,1990735,1976164,-451.918,0
92853,1.64049,98,115,609,1990648,1975960,-405.634,0
92893,1.64049,98,75,609,1989479,1974796,-340.709,0
92894,1.64049,98,74,609,1989371,1974520,-409.547,0
92934,1.64049,98,34,609,1990406,1975172,-496.648,0
92974,1.64049,98,603,609,1990464,1975095,-396.669,0
93014,1.64049,98,563,609,1990357,1974985,-144.152,0
93054,1.64049,98,523,609,1990587,1975273,118.252,0
93113,1.64049,98,464,609,1990821,1975492,332.694,0
93153,1.64049,98,424,609,1990635,1975391,468.415,0
93193,1.64049,98,384,609,1990865,1975633,502.301,0
93233,1.64049,98,344,609,1991292,1976020,487.721,0
93273,1.64049,98,304,609,1990052,1975104,412.874,0
93334,1.64049,98,243,609,1988292,1973816,88.0069,0
93374,1.54049,92,486,649,1988033,1973740,-525.621,1
93414,1.54049,92,446,649,1988824,1974428,-1089.16,0
93454,1.54049,92,406,649,1990335,1975675,-1173.05,0
93494,1.54049,92,366,649,1990353,1975719,-687.553,0
93534,1.54049,92,326,649,1989555,1975152,-4.27654,0
93556,1.54049,92,304,649,1989405,1975100,449.969,0
93596,1.54049,92,264,649,1989534,1975020,576.648,0
93636,1.54049,92,224,649,1989112,1974436,476.235,0
93676,1.54049,92,184,649,1989391,1974492,273.138,0
93716,1.54049,92,144,649,1989721,1974614,122.72,0
93775,1.54049,92,85,649,1988595,1973674,46.2533,0
93815,1.64049,98,456,609,1987293,1972742,-141.798,1
93855,1.64049,98,416,609,1988017,1973359,-456.124,0
93895,1.64049,98,376,609,1989246,1974395,-581.264,0
93935,1.64049,98,336,609,1989158,1974353,-333.537,0
93975,1.64049,98,296,609,1988943,1974241,89.5194,0
93978,1.64049,98,293,609,1988791,1974224,418.421,0
94018,1.64049,98,253,609,1988560,1974098,535.632,0
94058,1.64049,98,213,609,1988684,1974277,468.029,0
94098,1.64049,98,173,609,1988843,1974491,333.287,0
94138,1.64049,98,133,609,1988644,1974385,217.818,0
94196,1.64049,98,75,609,1988659,1974494,131.393,0
94236,1.64049,98,35,609,1989198,1975006,104.751,0
94276,1.64049,98,604,609,1989716,1975450,199.408,0
94316,1.64049,98,564,609,1989099,1974828,351.255,0
94356,1.64049,98,524,609,1988634,1974237,374.168,0
94417,1.64049,98,463,609,1988999,1974319,226.431,0
94457,1.64049,98,423,609,1989687,1974686,80.9767,0
94497,1.64049,98,383,609,1989282,1974249,44.8391,0
94537,1.64049,98,343,609,1988572,1973679,4.14036,0
94577,1.5528,93,482,643,1988858,1973990,-127.992,1
94617,1.5528,93,442,643,1989224,1974328,-245.855,0
94638,1.5528,93,421,643,1988884,1974091,-270.717,0
94678,1.5528,93,381,643,1988602,1973940,-268.893,0
94718,1.5528,93,341,643,1988666,1974063,-290.522,0
94758,1.5528,93,301,643,1988854,1974289,-294.499,0
94798,1.5528,93,261,643,1988842,1974363,-242.402,0
94857,1.5528,93,202,643,1988708,1974326,-160.678,0
94897,1.5528,93,162,643,1988691,1974399,-94.04,0
94937,1.5528,93,122,643,1988704,1974468,-51.9384,0
94977,1.5528,93,82,643,1988710,1974563,-21.7604,0
95017,1.5528,93,42,643,1988769,1974681,8.92137,0
95059,1.5528,93,0,643,1989086,1974770,63.5358,0
95099,1.5528,93,603,643,1988970,1974421,146.784,0
95139,1.5528,93,563,643,1988999,1974288,216.304,0
95179,1.5528,93,523,643,1989246,1974360,254.896,0
95278,1.5528,93,424,643,1988973,1974130,263.909,0
95318,1.5528,93,384,643,1989062,1974273,224.936,0
95358,1.5528,93,344,643,1988997,1974268,150.116,0
95398,1.5528,93,304,643,1988873,1974230,61.0292,0
95438,1.51121,90,495,661,1988936,1974344,-27.0199,1
95498,1.51121,90,435,661,1988933,1974392,-87.3417,0
95538,1.51121,90,395,661,1988650,1974290,-125.968,0
95578,1.51121,90,355,661,1988937,1974579,-152.724,0
95618,1.51121,90,315,661,1989125,1974809,-129.701,0
95658,1.51121,90,275,661,1988694,1974533,-72.3414,0
95719,1.51121,90,214,661,1988866,1974764,-44.7937,0
95759,1.51121,90,174,661,1989202,1975136,-23.4353,0
95799,1.51121,90,134,661,1989162,1975156,34.9804,0
95839,1.51121,90,94,661,1989210,1975134,103.353,0
95879,1.51121,90,54,661,1989073,1974830,138.057,0
95919,1.51121,90,14,661,1988955,1974530,113.171,0
95937,1.51121,90,657,661,1989502,1974830,68.9036,0
95977,1.51121,90,617,661,1989497,1974726,77.6386,0
96017,1.51121,90,577,661,1989092,1974383,102.873,0
96057,1.51121,90,537,661,1989240,1974602,73.7224,0
96097,1.51121,90,497,661,1989518,1974857,26.9491,0
96141,1.51121,90,453,661,1989337,1974755,8.45862,0
96181,1.50732,90,497,663,1989319,1974792,-5.98357,1
96221,1.50732,90,457,663,1989462,1974971,-26.2208,0
96261,1.50732,90,417,663,1989345,1974959,-40.1005,0
96301,1.50732,90,377,663,1989343,1975037,-56.8668,0
96359,1.50732,90,319,663,1989448,1975199,-73.3545,0
96399,1.50732,90,279,663,1989268,1975112,-83.6603,0
96439,1.50732,90,239,663,1989304,1975230,-99.573,0
96479,1.50732,90,199,663,1989547,1975505,-101.867,0
96519,1.50732,90,159,663,1989599,1975593,-60.6965,0
96559,1.50732,90,119,663,1989516,1975592,1.5573,0
96579,1.50732,90,99,663,1989638,1975563,48.2766,0
96619,1.50732,90,59,663,1989346,1975121,57.2841,0
96659,1.50732,90,19,663,1989324,1974963,11.5757,0
96699,1.59558,95,469,626,1989729,1975182,-41.7188,1
96739,1.59558,95,429,626,1989804,1975185,-29.6087,0
96801,1.59558,95,367,626,1989426,1974996,16.8829,0
96841,1.59558,95,327,626,1989545,1975088,25.7558,0
96881,1.59558,95,287,626,1989584,1975159,3.92522,0
96921,1.49558,89,501,668,1989475,1975125,-21.8112,1
96961,1.49558,89,461,668,1989467,1975158,-51.4388,0
97001,1.49558,89,421,668,1989270,1975066,-88.4427,0
97021,1.49558,89,401,668,1989205,1975101,-136.13,0
97061,1.49558,89,361,668,1989654,1975517,-153.679,0
97101,1.49558,89,321,668,1989736,1975649,-86.0762,0
97141,1.49558,89,281,668,1989203,1975296,8.81638,0
97181,1.49558,89,241,668,1989132,1975330,24.193,0
97223,1.45973,87,513,685,1989496,1975683,-17.252,1
97263,1.45973,87,473,685,1989589,1975818,-20.9104,0
97303,1.45973,87,433,685,1989779,1975903,41.4726,0
97343,1.45973,87,393,685,1989271,1975294,109.181,0
97383,1.45973,87,353,685,1989060,1974945,90.3372,0
97443,1.45973,87,293,685,1989863,1975446,27.7151,0
97483,1.45973,87,253,685,1990214,1975632,66.6163,0
97523,1.45973,87,213,685,1989513,1975065,177.353,0
97563,1.45973,87,173,685,1989047,1974763,178.588,0
97603,1.45973,87,133,685,1988997,1974789,18.2212,0
97643,1.55973,93,480,641,1988824,1974688,-202.428,1
97660,1.55973,93,463,641,1988741,1974654,-382.942,0
97700,1.55973,93,423,641,1988586,1974539,-477.018,0
97740,1.55973,93,383,641,1988684,1974753,-472.546,0
97780,1.55973,93,343,641,1988735,1974823,-373.303,0
97820,1.55973,93,303,641,1988406,1974642,-230.687,0
97862,1.55973,93,261,641,1988775,1974983,-96.5586,0
97902,1.55973,93,221,641,1989176,1975364,60.6723,0
97942,1.55973,93,181,641,1988886,1975184,239.361,0
97982,1.55973,93,141,641,1988770,1975165,349.23,0
98022,1.55973,93,101,641,1989237,1975560,377.211,0
98080,1.55973,93,43,641,1989447,1975537,402.516,0
98120,1.55973,93,3,641,1988952,1974904,418.679,0
98160,1.55973,93,604,641,1988887,1974681,349.54,0
98200,1.55973,93,564,641,1989077,1974715,215.932,0
98240,1.55973,93,524,641,1989343,1974845,114.762,0
98281,1.55973,93,483,641,1989168,1974781,80.4785,0
98321,1.55973,93,443,641,1989396,1975016,81.6113,0
98361,1.55973,93,403,641,1989657,1975247,111.811,0
98401,1.55973,93,363,641,1989804,1975392,173.706,0
98502,1.55973,93,262,641,1989292,1975106,201.788,0
98542,1.55973,93,222,641,1989680,1975506,144.695,0
98582,1.55973,93,182,641,1989684,1975551,56.034,0
98622,1.45973,87,513,685,1989305,1975310,-37.2319,1
98662,1.45973,87,473,685,1989001,1975143,-175.277,0
98723,1.45973,87,412,685,1988920,1975168,-348.317,0
98763,1.45973,87,372,685,1989470,1975716,-457.486,0
98803,1.45973,87,332,685,1989792,1975845,-398.002,0
98843,1.45973,87,292,685,1988865,1974861,-245.584,0
98883,1.45973,87,252,685,1988233,1974201,-213.347,0
98943,1.45973,87,192,685,1989491,1974923,-281.368,0
98983,1.45973,87,152,685,1989204,1974657,-251.481,0
99023,1.45973,87,112,685,1988812,1974421,-143.66,0
99063,1.45973,87,72,685,1988582,1974304,-91.4238,0
99103,1.45973,87,32,685,1988852,1974547,-95.3948,0
99164,1.45973,87,656,685,1989267,1974896,-59.1759,0
99204,1.45973,87,616,685,1989089,1974806,54.993,0
99244,1.45973,87,576,685,1988799,1974635,161.25,0
99284,1.45973,87,536,685,1988898,1974800,190.568,0
99324,1.45973,87,496,685,1989230,1975123,187.201,0
99385,1.45973,87,435,685,1989512,1975393,226.53,0
99425,1.45973,87,395,685,1989255,1975244,297.679,0
99465,1.45973,87,355,685,1989103,1975194,317.139,0
99505,1.45973,87,315,685,1989613,1975672,280,0
99545,1.45973,87,275,685,1990313,1976258,295.431,0
99585,1.45973,87,235,685,1989900,1975750,383.541,0
99607,1.45973,87,213,685,1989011,1974815,372.933,0
99647,1.45973,87,173,685,1989090,1974739,157.407,0
99687,1.40871,84,531,709,1990299,1975570,-75.0792,1
99727,1.40871,84,491,709,1990534,1975645,-89.9501,0
99767,1.40871,84,451,709,1989635,1974986,27.9849,0
99827,1.40871,84,391,709,1989610,1975015,48.3997,0
99867,1.39313,83,537,717,1990199,1975516,-28.1696,1
99907,1.39313,83,497,717,1990440,1975730,-60.3007,0
99947,1.39313,83,457,717,1990192,1975549,-30.4311,0
99987,1.39313,83,417,717,1989827,1975323,-37.1422,0
100027,1.39313,83,377,717,1989942,1975495,-123.73,0
100047,1.39313,83,357,717,1990855,1976262,-179.397,0
100087,1.39313,83,317,717,1990625,1976132,-107.153,0
100127,1.39313,83,277,717,1989481,1975295,-50.6279,0
100167,1.39313,83,237,717,1989320,1975265,-183.77,0
100207,1.39313,83,197,717,1990098,1975954,-389.366,0
100248,1.39313,83,156,717,1990386,1976220,-434.445,0
100288,1.39313,83,116,717,1990026,1975865,-304.822,0
100328,1.39313,83,76,717,1989422,1975180,-179.167,0
100368,1.39313,83,36,717,1989332,1974900,-177.287,0
100408,1.39313,83,713,717,1990097,1975357,-211.353,0
100469,1.39313,83,652,717,1990165,1975297,-136.807,0
100509,1.39313,83,612,717,1989282,1974584,-16.7908,0
100549,1.39313,83,572,717,1989134,1974554,-9.81888,0
100589,1.39313,83,532,717,1989901,1975208,-63.804,0
100629,1.39313,83,492,717,1990053,1975320,-17.679,0
100669,1.39313,83,452,717,1989788,1975145,119.061,0
100671,1.39313,83,450,717,1989342,1974845,205.174,0
100711,1.39313,83,410,717,1989444,1974985,174.705,0
100751,1.39313,83,370,717,1989873,1975392,111.818,0
100791,1.39313,83,330,717,1989837,1975423,110.87,0
100831,1.39313,83,290,717,1989515,1975219,139.217,0
100890,1.39313,83,231,717,1989307,1975133,115.151,0
100930,1.39313,83,191,717,1989397,1975260,35.2585,0
100970,1.342,80,558,745,1989529,1975431,-33.6503,1
101010,1.342,80,518,745,1989551,1975425,-45.318,0
101050,1.342,80,478,745,1989258,1974959,-27.0465,0
101111,1.342,80,417,745,1988892,1974451,-49.196,0
101151,1.342,80,377,745,1989425,1974702,-101.276,0
101191,1.342,80,337,745,1989679,1974753,-80.7743,0
101231,1.342,80,297,745,1989201,1974317,8.67999,0
101271,1.342,80,257,745,1989021,1974225,51.7706,0
101311,1.342,80,217,745,1989427,1974600,35.9967,0
101332,1.342,80,196,745,1989498,1974684,42.6452,0
101372,1.342,80,156,745,1989347,1974596,81.5279,0
101412,1.342,80,116,745,1989286,1974592,102.273,0
101452,1.342,80,76,745,1989343,1974701,90.5757,0
101492,1.342,80,36,745,1989372,1974794,68.6199,0
101552,1.342,80,721,745,1989500,1974961,59.8548,0
101592,1.342,80,681,745,1989331,1974899,62.4125,0
101632,1.342,80,641,745,1989091,1974762,38.1722,0
101672,1.38301,82,542,723,1989229,1974950,-22.267,1
101712,1.38301,82,502,723,1989408,1975138,-64.1716,0
101752,1.38301,82,462,723,1989166,1975008,-64.0801,0
