Time (ms),Estimated HR (Hz),Estimated HR (bpm),Time to next peak (ms),Heart rate pulse interval (ms),Red LED ADC,IR LED ADC,Filtered,ZeroCross
116512,1.1,66,844,909,1703516,1695550,-nan,0
116552,1.1,66,804,909,1707611,1698159,-nan,0
116592,1.1,66,764,909,1713811,1702512,-nan,0
116632,1.1,66,724,909,1982712,1707587,-nan,0
116672,1.1,66,684,909,1981806,1706898,-nan,0
116672,1.1,66,684,909,1979827,1705414,-nan,0
116712,1.1,66,644,909,1975775,1702462,-nan,0
116752,1.1,66,604,909,1973922,1701069,-nan,0
116792,1.1,66,564,909,1974476,1701686,-nan,0
116832,1.1,66,524,909,1979058,1705105,-nan,0
116891,1.1,66,465,909,1982717,1707753,-nan,0
116931,1.1,66,425,909,1979279,1704889,-nan,0
116971,1.1,66,385,909,1970497,1698407,-nan,0
117011,1.1,66,345,909,1702740,1694075,-nan,0
117051,1.1,66,305,909,1698860,1691308,-nan,0
117112,1.1,66,244,909,1700202,1692283,-nan,0
117152,1.1,66,204,909,1700057,1692005,-nan,0
117192,1.1,66,164,909,1697830,1690172,-nan,0
117232,1.1,66,124,909,1694936,1687935,-nan,0
117272,1.1,66,84,909,1693483,1425391,-nan,0
117312,1.1,66,44,909,1693771,1425537,-nan,0
117312,1.1,66,44,909,1693434,1425323,-nan,0
117352,1.1,66,4,909,1692884,1424936,-nan,0
117392,1.1,66,873,909,1692325,1424557,-nan,0
117432,1.1,66,833,909,1691802,1424213,-nan,0
117472,1.1,66,793,909,1691556,1424102,-nan,0
117532,1.1,66,733,909,1691308,1424063,-nan,0
117572,1.1,66,693,909,1690891,1423840,-nan,0
117612,1.1,66,653,909,1690833,1423904,-nan,0
117652,1.1,66,613,909,1688680,1422442,-nan,0
117692,1.1,66,573,909,1424915,1421013,-nan,0
117753,1.1,66,512,909,1424294,1420569,-nan,0
117793,1.1,66,472,909,1425811,1421729,-nan,0
117833,1.1,66,432,909,1427292,1422607,-nan,0
117873,1.1,66,392,909,1426916,1422108,-nan,0
117913,1.1,66,352,909,1425300,1420802,-nan,0
117953,1.1,66,312,909,1425083,1420556,-nan,0
117973,1.1,66,292,909,1425930,1421183,-nan,0
118013,1.1,66,252,909,1426666,1421789,-nan,0
118053,1.1,66,212,909,1431034,1425132,-nan,0
118093,1.1,66,172,909,1436776,1429472,-nan,0
118133,1.1,66,132,909,1437712,1430165,-nan,0
118193,1.1,66,72,909,1434505,1427914,-nan,0
118233,1.1,66,32,909,1431448,1425932,-nan,0
118273,1.1,66,901,909,1432094,1426576,-nan,0
118313,1.1,66,861,909,1436462,1430012,-nan,0
118353,1.1,66,821,909,1706391,1436470,-nan,0
118414,1.1,66,760,909,2258419,1983879,-nan,0
118454,1.1,66,720,909,2271126,1994138,-nan,0
118494,1.1,66,680,909,2270627,1993080,-nan,0
118534,1.1,66,640,909,2267253,1989864,-nan,0
118574,1.1,66,600,909,2258628,1982649,-nan,0
118634,1.1,66,540,909,2259634,1983251,-nan,0
118674,1.1,66,500,909,2255608,1978785,-nan,0
118714,1.1,66,460,909,2249995,1974027,-nan,0
118754,1.1,66,420,909,2247671,1972227,-nan,0
118794,1.1,66,380,909,1978820,1705164,-nan,0
118855,1.1,66,319,909,1991808,1715987,-nan,0
118895,1.1,66,279,909,2259621,1982229,-nan,0
118935,1.1,66,239,909,2250540,1974924,-nan,0
118975,1.1,66,199,909,2248805,1973500,-nan,0
119015,1.1,66,159,909,1974889,1702446,-nan,0
119055,1.1,66,119,909,1703548,1695783,-nan,0
119095,1.1,66,79,909,1689338,1423566,-nan,0
119135,1.1,66,39,909,1425774,1422612,-nan,0
119175,1.1,66,908,909,1428782,1424328,-nan,0
119215,1.1,66,868,909,1435513,1429056,-nan,0
119274,1.1,66,809,909,1436971,1429931,-nan,0
119314,1.1,66,769,909,1440921,1432892,-nan,0
119354,1.1,66,729,909,1706156,1435596,-nan,0
119394,1.1,66,689,909,1713107,1440911,-nan,0
119434,1.1,66,649,909,1715052,1703777,-nan,0
119475,1.1,66,608,909,1713004,1702218,-nan,0
119515,1.1,66,568,909,1707599,1698216,-nan,0
119555,1.1,66,528,909,1708868,1699320,-nan,0
119595,1.1,66,488,909,1712607,1702270,-nan,0
119635,1.1,66,448,909,1719041,1707219,-nan,0
119694,1.1,66,389,909,1718149,1706538,-nan,0
119734,1.1,66,349,909,1718553,1706909,-nan,0
119774,1.1,66,309,909,1717858,1706575,-nan,0
119814,1.1,66,269,909,1719459,1707829,-nan,0
119854,1.1,66,229,909,1717933,1706629,-nan,0
119894,1.1,66,189,909,1716166,1705283,-nan,0
119914,1.1,66,169,909,1982324,1708472,-nan,0
119954,1.1,66,129,909,1982506,1709074,-nan,0
119994,1.1,66,89,909,1997366,1982837,-nan,0
120034,1.1,66,49,909,2537303,1996387,-nan,0
120074,1.1,66,9,909,2817807,2539815,-nan,0
120115,1.1,66,877,909,2810876,2531166,-nan,0
120155,1.1,66,837,909,1984013,1971343,-nan,0
120195,1.1,66,797,909,1974991,1703189,-nan,0
120235,1.1,66,757,909,1972590,1701660,-nan,0
120275,1.1,66,717,909,1990299,1715498,-nan,0
120333,1.1,66,659,909,2267427,1989321,-nan,0
120373,1.1,66,619,909,2264188,1986461,-nan,0
120413,1.1,66,579,909,2254843,1978881,-nan,0
120453,1.1,66,539,909,2248912,1974661,-nan,0
120493,1.1,66,499,909,2258408,1982595,-nan,0
120533,1.1,66,459,909,2267099,1989569,-nan,0
120536,1.1,66,456,909,2266249,1988482,-nan,0
120576,1.1,66,416,909,2265632,1987901,-nan,0
120616,1.1,66,376,909,1975277,1702967,-nan,0
120656,1.1,66,336,909,1698879,1692322,-nan,0
120696,1.1,66,296,909,1692275,1425444,-nan,0
120754,1.1,66,238,909,1699870,1432006,-nan,0
120794,1.1,66,198,909,1715822,1705557,-nan,0
120834,1.1,66,158,909,1991926,1716331,-nan,0
120874,1.1,66,118,909,1986659,1711797,-nan,0
120914,1.1,66,78,909,1974955,1703006,-nan,0
120973,1.1,66,19,909,1968293,1698143,-nan,0
121013,1.1,66,888,909,1971969,1701172,-nan,0
121053,1.1,66,848,909,1977135,1704998,-nan,0
121093,1.1,66,808,909,1977331,1705244,-nan,0
121133,1.1,66,768,909,1970886,1700332,-nan,0
121195,1.1,66,706,909,1702208,1695386,-nan,0
121235,1.1,66,666,909,1701479,1694672,-nan,0
121275,1.1,66,626,909,1714932,1705231,-nan,0
121315,1.1,66,586,909,1992581,1717601,-nan,0
121355,1.1,66,546,909,2265457,1988228,-nan,0
121414,1.1,66,487,909,2269246,1991289,-nan,0
121454,1.1,66,447,909,2251167,1976176,-nan,0
121494,1.1,66,407,909,1981442,1970399,-nan,0
121534,1.1,66,367,909,1980846,1969955,-nan,0
121574,1.1,66,327,909,1985245,1973484,-nan,0
121617,1.1,66,284,909,1992612,1979344,-nan,0
121657,1.1,66,244,909,1989830,1977104,-nan,0
121697,1.1,66,204,909,1988137,1975987,-nan,0
121737,1.1,66,164,909,1982623,1971586,-nan,0
121777,1.1,66,124,909,1979366,1706770,-nan,0
121835,1.1,66,66,909,1696063,1691000,-nan,0
121875,1.1,66,26,909,1700302,1694125,-nan,0
121915,1.1,66,895,909,1708785,1700269,-nan,0
121955,1.1,66,855,909,1708855,1700035,-nan,0
121995,1.1,66,815,909,1703275,1695758,-nan,0
122056,1.1,66,754,909,1701976,1694994,-nan,0
122096,1.1,66,714,909,1706222,1698195,-nan,0
122136,1.1,66,674,909,1707920,1699437,-nan,0
122176,1.1,66,634,909,1705393,1697553,-nan,0
122216,1.1,66,594,909,1701785,1694896,-nan,0
122257,1.1,66,553,909,1699925,1693610,-nan,0
122297,1.1,66,513,909,1701010,1694512,-nan,0
122337,1.1,66,473,909,1703903,1696779,-nan,0
122377,1.1,66,433,909,1709229,1700927,-nan,0
122417,1.1,66,393,909,1710625,1702202,-nan,0
122477,1.1,66,333,909,1981016,1708759,-nan,0
122517,1.1,66,293,909,1983074,1710358,-nan,0
122557,1.1,66,253,909,1986686,1713039,-nan,0
122597,1.1,66,213,909,1984652,1711373,-nan,0
122637,1.1,66,173,909,1982984,1710146,-nan,0
122677,1.1,66,133,909,1982766,1710057,-nan,0
122678,1.1,66,132,909,1981903,1709256,-nan,0
122718,1.1,66,92,909,1977980,1706233,-nan,0
122758,1.1,66,52,909,1972813,1702384,-nan,0
122798,1.1,66,12,909,1971669,1701661,-nan,0
122838,1.1,66,881,909,1975225,1704552,-nan,0
122898,1.1,66,821,909,1981162,1709170,-nan,0
122938,1.1,66,781,909,1981905,1709714,-nan,0
122978,1.1,66,741,909,1979489,1707921,-nan,0
123018,1.1,66,701,909,1976087,1705348,-nan,0
123058,1.1,66,661,909,1977143,1706166,-nan,0
123119,1.1,66,600,909,1975914,1704876,-nan,0
123159,1.1,66,560,909,1970256,1700296,-nan,0
123199,1.1,66,520,909,1969912,1699775,-nan,0
123239,1.1,66,480,909,1967400,1697575,-nan,0
123279,1.1,66,440,909,1701313,1694064,-nan,0
123319,1.1,66,400,909,1698871,1692243,-nan,0
123319,1.1,66,400,909,1700363,1693445,-nan,0
123359,1.1,66,360,909,1704601,1696607,-nan,0
123399,1.1,66,320,909,1708042,1699160,-nan,0
123439,1.1,66,280,909,1708400,1699380,-nan,0
123479,1.1,66,240,909,1708989,1699833,-nan,0
123540,1.1,66,179,909,1708257,1699299,-nan,0
123580,1.1,66,139,909,1708711,1699721,-nan,0
123620,1.1,66,99,909,1709881,1700650,-nan,0
123660,1.1,66,59,909,1712008,1702253,-nan,0
123700,1.1,66,19,909,1708687,1699742,-nan,0
123761,1.1,66,867,909,1707546,1699058,-nan,0
123801,1.1,66,827,909,1708490,1699638,-nan,0
123841,1.1,66,787,909,1980905,1707775,-nan,0
123881,1.1,66,747,909,1995786,1982499,-nan,0
123921,1.1,66,707,909,2272940,1995337,-nan,0
123961,1.1,66,667,909,2263972,1987349,-nan,0
123961,1.1,66,667,909,2251565,1977671,-nan,0
124001,1.1,66,627,909,2250999,1977129,-nan,0
124041,1.1,66,587,909,2256786,1981775,-nan,0
124081,1.1,66,547,909,2264515,1987511,-nan,0
124121,1.1,66,507,909,2263974,1986386,-nan,0
124180,1.1,66,448,909,2251602,1975934,-nan,0
124220,1.1,66,408,909,1977781,1704125,-nan,0
124260,1.1,66,368,909,1967488,1696874,-nan,0
124300,1.1,66,328,909,1969170,1698110,-nan,0
124340,1.1,66,288,909,1700256,1692816,-nan,0
124400,1.1,66,228,909,1699968,1692653,-nan,0
124440,1.1,66,188,909,1710882,1700647,-nan,0
124480,1.1,66,148,909,1990596,1714346,-nan,0
124520,1.1,66,108,909,2267808,1987837,-nan,0
124560,1.1,66,68,909,2254392,1976320,-nan,0
124621,1.1,66,7,909,1968058,1696405,-nan,0
124661,1.1,66,876,909,1978007,1703911,-nan,0
124701,1.1,66,836,909,1984588,1708765,-nan,0
124741,1.1,66,796,909,1993388,1715647,-nan,0
124781,1.1,66,756,909,1993023,1715013,-nan,0
124841,1.1,66,696,909,1986631,1710229,-nan,0
124881,1.1,66,656,909,1982848,1707153,-nan,0
124921,1.1,66,616,909,1980357,1705318,-nan,0
124961,1.1,66,576,909,1980283,1705331,-nan,0
125001,1.1,66,536,909,1979869,1704845,-nan,0
125043,1.1,66,494,909,1985679,1708785,-nan,0
125083,1.1,66,454,909,1987949,1710196,-nan,0
125123,1.1,66,414,909,1980823,1704507,-nan,0
125163,1.1,66,374,909,1976162,1701207,-nan,0
125262,1.1,66,275,909,1975923,1700999,-nan,0
125302,1.1,66,235,909,1979085,1703351,-nan,0
125342,1.1,66,195,909,1980302,1704131,-nan,0
125382,1.1,66,155,909,1980880,1704612,-nan,0
125422,1.1,66,115,909,1980161,1704017,-nan,0
125483,1.1,66,54,909,1979551,1703620,-nan,0
125523,1.1,66,14,909,1982854,1705828,-nan,0
125563,1.1,66,883,909,1987885,1709598,-nan,0
125603,1.1,66,843,909,1995658,1716252,-nan,0
125643,1.1,66,803,909,2262585,1981784,-nan,0
125704,1.1,66,742,909,2258287,1978085,-nan,0
125744,1.1,66,702,909,2258553,1977527,-nan,0
125784,1.1,66,662,909,2258766,1977779,-nan,0
125824,1.1,66,622,909,2264861,1983084,-nan,0
125864,1.1,66,582,909,2258067,1977221,-nan,0
125904,1.1,66,542,909,1978013,1701847,-nan,0
125926,1.1,66,520,909,1979021,1702902,-nan,0
125966,1.1,66,480,909,1974960,1699743,-nan,0
126006,1.1,66,440,909,1967100,1694074,-nan,0
126046,1.1,66,400,909,1701631,1691449,-nan,0
126086,1.1,66,360,909,1702034,1691644,-nan,0
126128,1.1,66,318,909,1713567,1700424,-nan,0
126168,1.1,66,278,909,1982369,1705113,-nan,0
126208,1.1,66,238,909,1976956,1700609,-nan,0
126248,1.1,66,198,909,1968393,1693944,-nan,0
126288,1.1,66,158,909,1701877,1690267,-nan,0
126347,1.1,66,99,909,1704277,1691972,-nan,0
126387,1.1,66,59,909,1707252,1694094,-nan,0
126427,1.1,66,19,909,1707638,1694574,-nan,0
126467,1.1,66,888,909,1713592,1698973,-nan,0
126507,1.1,66,848,909,1717215,1701786,-nan,0
126547,1.1,66,808,909,1982012,1703935,-nan,0
126547,1.1,66,808,909,1978227,1701374,-nan,0
126587,1.1,66,768,909,1978074,1701492,-nan,0
126627,1.1,66,728,909,1983697,1705928,-nan,0
126667,1.1,66,688,909,1991391,1711564,-nan,0
126707,1.1,66,648,909,1986383,1707599,-nan,0
126747,1.1,66,608,909,1984085,1705704,-nan,0
126787,1.1,66,568,909,1988229,1708629,-nan,0
126827,1.1,66,528,909,1992168,1711465,-nan,0
126867,1.1,66,488,909,1991430,1710632,-nan,0
126907,1.1,66,448,909,1986780,1707147,-nan,0
126967,1.1,66,388,909,1984318,1705404,-nan,0
127007,1.1,66,348,909,1983032,1704571,-nan,0
127047,1.1,66,308,909,1982019,1703781,-nan,0
127087,1.1,66,268,909,1981354,1703342,-nan,0
127127,1.1,66,228,909,1980345,1702811,-nan,0
127170,1.1,66,185,909,1984850,1706410,-nan,0
127210,1.1,66,145,909,1994028,1713899,-nan,0
127250,1.1,66,105,909,2268893,1986160,-nan,0
127290,1.1,66,65,909,2539095,1993153,-nan,0
127330,1.1,66,25,909,2533272,1988073,-nan,0
127389,1.1,66,875,909,2531821,1986684,-nan,0
127429,1.1,66,835,909,2532197,1987188,-nan,0
127469,1.1,66,795,909,2545300,2260974,-nan,0
127509,1.1,66,755,909,2821228,2538876,-nan,0
127549,1.1,66,715,909,2817539,2533262,-nan,0
127589,1.1,66,675,909,2805220,2258685,-nan,0
127610,1.1,66,654,909,2259767,1977911,-nan,0
127650,1.1,66,614,909,1976939,1700745,-nan,0
127690,1.1,66,574,909,1979195,1702310,-nan,0
127730,1.1,66,534,909,1983405,1705513,-nan,0
127770,1.1,66,494,909,1989216,1709832,-nan,0
127811,1.1,66,453,909,1988020,1709004,-nan,0
127851,1.1,66,413,909,1987273,1708438,-nan,0
127891,1.1,66,373,909,1988679,1709680,-nan,0
127931,1.1,66,333,909,1989532,1710120,-nan,0
127971,1.1,66,293,909,1993294,1712705,-nan,0
128029,1.1,66,235,909,1996210,1714704,-nan,0
128069,1.1,66,195,909,1995998,1714337,-nan,0
128108,1.1,66,156,909,1990174,1709668,-nan,0
128149,1.1,66,115,909,1981099,1702989,-nan,0
128188,1.1,66,76,909,1970811,1695576,-nan,0
128229,1.1,66,35,909,1966521,1692693,-nan,0
128229,1.1,66,35,909,1972126,1697155,-nan,0
128270,1.1,66,903,909,1980243,1703056,-nan,0
128310,1.1,66,863,909,1983506,1705733,-nan,0
128350,1.1,66,823,909,1993074,1713195,-nan,0
128429,1.1,66,744,909,2263634,1982719,-nan,0
128470,1.1,66,703,909,2543360,2260388,-nan,0
128509,1.1,66,664,909,2551671,2268015,-nan,0
128550,1.1,66,623,909,2548172,2263597,-nan,0
128630,1.1,66,543,909,2527104,1983052,-nan,0
128670,1.1,66,503,909,2531899,1987423,-nan,0
128710,1.1,66,463,909,2545706,2262430,-nan,0
128750,1.1,66,423,909,2545324,2260906,-nan,0
128830,1.1,66,343,909,2255199,1975546,-nan,0
128871,1.1,66,302,909,2258895,1978440,-nan,0
128910,1.1,66,263,909,2273303,1990817,-nan,0
128951,1.1,66,222,909,2550938,2267244,-nan,0
129031,1.1,66,142,909,2548336,2264332,-nan,0
129071,1.1,66,102,909,2545229,2260955,-nan,0
129110,1.1,66,63,909,2538963,2254880,-nan,0
129151,1.1,66,22,909,2525863,1981481,-nan,0
129248,1.1,66,834,909,2258740,1977452,-nan,0
129289,1.1,66,793,909,2253734,1973517,-nan,0
129328,1.1,66,754,909,2254331,1974111,-nan,0
129369,1.1,66,713,909,2254730,1974569,-nan,0
129409,1.1,66,673,909,2255138,1975045,-nan,0
129449,1.1,66,633,909,2254946,1975011,-nan,0
129451,1.1,66,631,909,2250918,1972097,-nan,0
129492,1.1,66,590,909,2249158,1970880,-nan,0
129532,1.1,66,550,909,1981480,1966743,-nan,0
129572,1.1,66,510,909,1985643,1970048,-nan,0
129612,1.1,66,470,909,1991823,1974572,-nan,0
129670,1.1,66,412,909,1994704,1976596,-nan,0
129710,1.1,66,372,909,1988781,1971646,-nan,0
129750,1.1,66,332,909,1987503,1970913,-nan,0
129789,1.1,66,293,909,2263608,1982219,-nan,0
129830,1.1,66,252,909,2549564,2266079,-nan,0
129891,1.1,66,191,909,2817420,2272076,-nan,0
129931,1.1,66,151,909,2810347,2264714,-nan,0
129970,1.1,66,112,909,2535742,2252881,-nan,0
130011,1.1,66,71,909,2256718,1976785,-nan,0
130050,1.1,66,32,909,2249823,1971502,-nan,0
130091,1.1,66,900,909,2250357,1972066,-nan,0
130091,1.1,66,900,909,2256075,1976461,-nan,0
130132,1.1,66,859,909,2258944,1978715,-nan,0
130172,1.1,66,819,909,2254714,1975273,-nan,0
130212,1.1,66,779,909,2247707,1969743,-nan,0
130252,1.1,66,739,909,2246634,1968734,-nan,0
130312,1.1,66,679,909,2251998,1972667,-nan,0
130352,1.1,66,639,909,2261598,1979928,-nan,0
130392,1.1,66,599,909,2263441,1981081,-nan,0
130432,1.1,66,559,909,2256155,1975444,-nan,0
130472,1.1,66,519,909,2252157,1972789,-nan,0
130513,1.1,66,478,909,2249664,1970914,-nan,0
130552,1.1,66,439,909,2248242,1969965,-nan,0
130593,1.1,66,398,909,2253916,1974841,-nan,0
130632,1.1,66,359,909,2267660,1985940,-nan,0
130673,1.1,66,318,909,2547408,2264505,-nan,0
130733,1.1,66,258,909,2819607,2275096,-nan,0
130772,1.1,66,219,909,2812204,2266997,-nan,0
130813,1.1,66,178,909,2808090,2262881,-nan,0
130853,1.1,66,138,909,2810584,2265140,-nan,0
130893,1.1,66,98,909,2821912,2540338,-nan,0
130933,1.1,66,58,909,2819020,2535466,-nan,0
130951,1.1,66,40,909,2530088,1985050,-nan,0
130991,1.1,66,0,909,1978938,1702452,-nan,0
131031,1.1,66,869,909,1981161,1704402,-nan,0
131071,1.1,66,829,909,1988481,1710120,-nan,0
131111,1.1,66,789,909,2265326,1983607,-nan,0
131153,1.1,66,747,909,2270261,1987293,-nan,0
131193,1.1,66,707,909,2270540,1987540,-nan,0
131233,1.1,66,667,909,2267443,1985120,-nan,0
131273,1.1,66,627,909,2265341,1983424,-nan,0
131313,1.1,66,587,909,2262966,1981639,-nan,0
131371,1.1,66,529,909,2262732,1981204,-nan,0
131411,1.1,66,489,909,2261485,1979845,-nan,0
131451,1.1,66,449,909,2261196,1979253,-nan,0
131491,1.1,66,409,909,2259274,1977561,-nan,0
131531,1.1,66,369,909,2257452,1976045,-nan,0
131572,1.1,66,328,909,2253550,1973377,-nan,0
131612,1.1,66,288,909,2254916,1974487,-nan,0
131652,1.1,66,248,909,2254289,1974327,-nan,0
131692,1.1,66,208,909,2259692,1978813,-nan,0
131793,1.1,66,107,909,2259540,1978489,-nan,0
131833,1.1,66,67,909,1982226,1704995,-nan,0
131873,1.1,66,27,909,1977664,1702121,-nan,0
131913,1.1,66,896,909,1981745,1705275,-nan,0
131953,1.1,66,856,909,2262556,1981808,-nan,0
132012,1.1,66,797,909,2549175,2265031,-nan,0
132052,1.1,66,757,909,2816594,2269924,-nan,0
132092,1.1,66,717,909,2535899,2251528,-nan,0
132132,1.1,66,677,909,2248505,1969039,-nan,0
132172,1.1,66,637,909,1980306,1702943,-nan,0
132233,1.1,66,576,909,1987940,1708994,-nan,0
132273,1.1,66,536,909,2269368,1986538,-nan,0
132313,1.1,66,496,909,2816185,2269839,-nan,0
132353,1.1,66,456,909,2819917,2273844,-nan,0
132393,1.1,66,416,909,2811414,2264620,-nan,0
132433,1.1,66,376,909,2532297,2249007,-nan,0
132454,1.1,66,355,909,1983768,1705507,-nan,0
132494,1.1,66,315,909,1985279,1707204,-nan,0
132534,1.1,66,275,909,1988898,1709728,-nan,0
132574,1.1,66,235,909,2264504,1982204,-nan,0
132614,1.1,66,195,909,2539710,1992763,-nan,0
132675,1.1,66,134,909,2537882,1990826,-nan,0
132715,1.1,66,94,909,2257795,1975694,-nan,0
132755,1.1,66,54,909,1981638,1703256,-nan,0
132795,1.1,66,14,909,1976429,1699850,-nan,0
132835,1.1,66,883,909,1981119,1703839,-nan,0
132875,1.1,66,843,909,1996477,1715616,-nan,0
132894,1.1,66,824,909,2260040,1716769,-nan,0
132934,1.1,66,784,909,2257720,1714937,-nan,0
132974,1.1,66,744,909,2249405,1708873,-nan,0
133014,1.1,66,704,909,2253964,1712445,-nan,0
133054,1.1,66,664,909,2264113,1983055,-nan,0
133095,1.1,66,623,909,2544185,2260135,-nan,0
133135,1.1,66,583,909,2548873,2263991,-nan,0
133175,1.1,66,543,909,2547524,2262278,-nan,0
133215,1.1,66,503,909,2543126,2257807,-nan,0
133255,1.1,66,463,909,2528769,1983155,-nan,0
133296,1.1,66,422,909,2525197,1980688,-nan,0
133336,1.1,66,382,909,2531780,1986226,-nan,0
133376,1.1,66,342,909,2547587,2262649,-nan,0
133416,1.1,66,302,909,2817173,2269968,-nan,0
133456,1.1,66,262,909,2808678,2261484,-nan,0
133496,1.1,66,222,909,2528119,1982854,-nan,0
133536,1.1,66,182,909,1984383,1705630,-nan,0
133576,1.1,66,142,909,1981459,1703947,-nan,0
133616,1.1,66,102,909,1985354,1707016,-nan,0
133656,1.1,66,62,909,2259822,1716538,-nan,0
133715,1.1,66,3,909,2269381,1986018,-nan,0
133755,1.1,66,872,909,2269833,1985679,-nan,0
133795,1.1,66,832,909,2257880,1975887,-nan,0
133835,1.1,66,792,909,2251733,1971319,-nan,0
133875,1.1,66,752,909,1978674,1700970,-nan,0
133915,1.1,66,712,909,1979616,1702342,-nan,0
133917,1.1,66,710,909,1982677,1704656,-nan,0
133957,1.1,66,670,909,2258565,1715718,-nan,0
133997,1.1,66,630,909,2267662,1984495,-nan,0
134037,1.1,66,590,909,2254993,1974358,-nan,0
134077,1.1,66,550,909,2247211,1968767,-nan,0
134136,1.1,66,491,909,2247387,1969165,-nan,0
134176,1.1,66,451,909,2261212,1980099,-nan,0
134216,1.1,66,411,909,2268619,1986046,-nan,0
134256,1.1,66,371,909,2275654,1992238,-nan,0
134296,1.1,66,331,909,2544831,2260953,-nan,0
134356,1.1,66,271,909,2818304,2272040,-nan,0
134396,1.1,66,231,909,2818333,2271834,-nan,0
134436,1.1,66,191,909,2812001,2265075,-nan,0
134476,1.1,66,151,909,2804023,2257381,-nan,0
134516,1.1,66,111,909,2537764,2253338,-nan,0
134556,1.1,66,71,909,2541384,2256689,-nan,0
134557,1.1,66,70,909,2542101,2257369,-nan,0
134597,1.1,66,30,909,2540406,2255896,-nan,0
134637,1.1,66,899,909,2534518,2250709,-nan,0
134677,1.1,66,859,909,2262301,1980314,-nan,0
134776,1.1,66,760,909,2254921,1974727,-nan,0
134816,1.1,66,720,909,2254407,1974417,-nan,0
134856,1.1,66,680,909,2259278,1978245,-nan,0
134896,1.1,66,640,909,2258924,1977644,-nan,0
134936,1.1,66,600,909,2248851,1969645,-nan,0
134978,1.1,66,558,909,1982434,1966515,-nan,0
135018,1.1,66,518,909,1975153,1699264,-nan,0
135058,1.1,66,478,909,1980777,1703971,-nan,0
135098,1.1,66,438,909,1994616,1714372,-nan,0
135138,1.1,66,398,909,2265961,1983903,-nan,0
135198,1.1,66,338,909,2268589,1985689,-nan,0
135238,1.1,66,298,909,2251047,1971960,-nan,0
135278,1.1,66,258,909,2251845,1973047,-nan,0
135318,1.1,66,218,909,2267478,1986087,-nan,0
135358,1.1,66,178,909,2819996,2538164,-nan,0
135418,1.1,66,118,909,2821736,2539402,-nan,0
135458,1.1,66,78,909,2818073,2534859,-nan,0
135498,1.1,66,38,909,2815474,2531927,-nan,0
135538,1.1,66,907,909,2814854,2530939,-nan,0
135578,1.1,66,867,909,2810730,2526457,-nan,0
135619,1.1,66,826,909,2809943,2525477,-nan,0
135659,1.1,66,786,909,2809068,2524562,-nan,0
135699,1.1,66,746,909,2806733,2260381,-nan,0
135739,1.1,66,706,909,2533141,2250184,-nan,0
135779,1.1,66,666,909,2255007,1975262,-nan,0
135839,1.1,66,606,909,2251820,1972909,-nan,0
135879,1.1,66,566,909,2253254,1974133,-nan,0
135919,1.1,66,526,909,2257437,1977316,-nan,0
135959,1.1,66,486,909,2260522,1979666,-nan,0
135999,1.1,66,446,909,2260085,1979377,-nan,0
136040,1.1,66,405,909,2255594,1975889,-nan,0
136080,1.1,66,365,909,2254847,1975452,-nan,0
136120,1.1,66,325,909,2255234,1975583,-nan,0
136160,1.1,66,285,909,2261957,1980941,-nan,0
136200,1.1,66,245,909,2268885,1986455,-nan,0
136260,1.1,66,185,909,2542969,2259239,-nan,0
136300,1.1,66,145,909,2537710,2254158,-nan,0
136340,1.1,66,105,909,2527175,1983822,-nan,0
136380,1.1,66,65,909,2533563,1989651,-nan,0
136420,1.1,66,25,909,2546938,2264317,-nan,0
136460,1.1,66,894,909,2821437,2538952,-nan,0
136480,1.1,66,874,909,2806316,2260844,-nan,0
136520,1.1,66,834,909,2533506,2251522,-nan,0
136560,1.1,66,794,909,2525001,1982498,-nan,0
136600,1.1,66,754,909,2261488,1981394,-nan,0
136640,1.1,66,714,909,2258861,1979138,-nan,0
136681,1.1,66,673,909,2253899,1975136,-nan,0
136721,1.1,66,633,909,2254285,1975176,-nan,0
136761,1.1,66,593,909,2256859,1976933,-nan,0
136801,1.1,66,553,909,2261222,1980185,-nan,0
136841,1.1,66,513,909,2267907,1985593,-nan,0
